date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2018-02-08,-0.0436,-0.0313,-0.0398,-0.0358,-0.0225,0.14370881,0.19650882,0.13908763,0.2098969,0.3107979,-0.62065697,-0.7916717,0.13960314,1.8595634,2.224381,1.0171987,-0.27183262,3.3935149,4.2799516,-0.62065697,0.007971489082719888,0.22446873967107014,0.25165758350868184,1.2516575835086818
2018-02-09,0.0068000000000000005,0.0009,0.022000000000000002,0.012199999999999999,0.0040999999999999995,0.1607225,0.25758374,0.1580047,0.22746107,0.196228,-0.74276924,-0.8050247,-0.037301216,1.7536429,2.2334516,0.9733176,-0.47585362,3.407803,4.4628716,-0.74276924,0.015085001575963201,0.23955374124703335,0.2706819708246926,1.2706819708246926
2018-02-12,0.0124,0.0173,0.017,0.0169,0.011899999999999999,0.17706564,0.2348869,0.16585803,0.2159071,0.20628224,-0.7903304,-0.63782555,0.054996517,1.911685,2.2213128,0.91924465,-0.24345326,3.6264176,4.6390095,-0.7903304,-0.00031888644639698084,0.23923485480063636,0.27027683216656206,1.270276832166562
2018-02-13,-0.0036,-0.0053,0.0037,0.0016,0.0031,0.18404807,0.21993528,0.1636995,0.21062785,0.22168936,-0.952065,-0.55154145,0.122518,1.9442647,2.1667287,0.87516904,-0.11246433,3.7607615,4.6819425,-0.952065,0.012868828840101938,0.2521036836407383,0.28672944316202975,1.2867294431620298
2018-02-14,0.012,0.018500000000000003,0.02,0.0132,0.0029,0.19101773,0.21805267,0.1635405,0.2088666,0.2185225,-1.3410392,-0.39042383,0.24250197,1.9840524,2.0610378,0.7340381,0.103509165,4.04211,4.8082094,-1.3410392,0.00973817172478793,0.26184185536552623,0.2993210455288846,1.2993210455288846
2018-02-15,0.008100000000000001,-0.0032,0.0191,0.0151,0.012199999999999999,0.18857206,0.21332036,0.15953018,0.2094952,0.2290822,-1.5611942,-0.3084374,0.35238194,2.046687,2.0248787,0.6770426,0.2647444,4.271594,4.913355,-1.5611942,-0.002613378670797833,0.2592284766947284,0.29592986077700845,1.2959298607770084
2018-02-16,-0.008100000000000001,-0.0014000000000000002,-0.0028000000000000004,0.0015,-0.0028000000000000004,0.19046561,0.21391924,0.1588762,0.20940797,0.22733098,-1.7221246,-0.28274494,0.5092538,2.0689695,2.0032384,0.6614019,0.481812,4.2818136,4.8872013,-1.7221246,-0.006543589987218014,0.25268488670751044,0.28747751162928736,1.2874775116292874
2018-02-20,-0.0044,-0.0055000000000000005,0.0016,-0.0072,-0.0143,0.1847914,0.2064269,0.15208378,0.21071798,0.24597992,-1.8655971,-0.25649273,0.59932107,2.0603335,1.9730877,0.6695386,0.6434984,4.2681565,4.8828716,-1.8655971,-0.0068820688859303454,0.2458028178215801,0.27864742219853955,1.2786474221985396
2018-02-21,-0.0017000000000000001,-0.0166,-0.0037,-0.0034999999999999996,-0.0073,0.19148047,0.21215343,0.14763267,0.2243654,0.22436808,-2.015716,-0.2578196,0.72682124,2.085254,1.9880708,0.6674371,0.8122145,4.228392,4.8562145,-2.015716,0.005534533890185323,0.2513373517117654,0.28574375903463256,1.2857437590346326
2018-02-22,0.0089,0.011200000000000002,-0.0002,0.006500000000000001,0.0003,0.19376576,0.21570417,0.14275788,0.2367699,0.2110023,-2.2252216,-0.2570917,0.8972196,2.2003238,2.0851612,0.69439936,1.0185461,4.355589,4.991893,-2.2252216,0.01385073365375726,0.2651880853655227,0.3036761551264826,1.3036761551264826
2018-02-23,0.0075,0.023,0.0199,0.0083,0.013000000000000001,0.19815728,0.22173697,0.14027116,0.24602656,0.193808,-2.45226,-0.27374572,1.050332,2.3339503,2.2414107,0.7548264,1.2180318,4.465513,5.2058306,-2.45226,0.009390305048740142,0.27457839041426285,0.315975729908458,1.315975729908458
2018-02-26,0.0096,0.0074,0.0146,0.0109,0.0060999999999999995,0.19927515,0.22596748,0.14233007,0.24395439,0.18847288,-2.5253344,-0.2738142,1.0739136,2.367566,2.2704527,0.75268185,1.2432286,4.5462728,5.280815,-2.5253344,-0.01438591813290864,0.2601924722813542,0.29717973378261364,1.2971797337826136
2018-02-27,-0.0204,-0.015300000000000001,-0.009300000000000001,-0.0126,-0.0125,0.19980213,0.22454853,0.13408393,0.26043636,0.18112905,-2.4635975,-0.27638113,1.0620319,2.3193438,2.2126486,0.760973,1.2350847,4.468887,5.1666985,-2.4635975,-0.014852306696935172,0.24534016558441907,0.27805598993239933,1.2780559899323993
2018-02-28,-0.015600000000000001,-0.0233,-0.0055000000000000005,-0.015600000000000001,-0.0087,0.19785835,0.21939096,0.13222484,0.2628474,0.18767849,-2.3922174,-0.27282023,0.96846205,2.222065,2.1306484,0.7436679,1.1413049,4.329064,5.0392785,-2.3922174,-0.011082688333670892,0.23425747725074816,0.26396989380751146,1.2639698938075115
2018-03-01,-0.022400000000000003,0.0006,-0.0159,-0.0139,-0.0051,0.19512665,0.21608819,0.12640163,0.27262938,0.18975413,-2.3057241,-0.26857728,0.91832167,2.1650827,2.0603921,0.73243093,1.0780469,4.2639723,4.921033,-2.3057241,0.004979773059017199,0.23923725030976536,0.27027987512995466,1.2702798751299547
2018-03-02,-0.0007000000000000001,0.0067,0.0109,0.0016,0.009899999999999999,0.19938043,0.22291052,0.12858965,0.26992318,0.17919624,-2.3963284,-0.2870733,1.0417762,2.253816,2.1772852,0.7776283,1.2344943,4.278871,5.044639,-2.3963284,0.010804876689312886,0.25004212699907824,0.28407950996467246,1.2840795099646725
2018-03-05,0.0128,0.011899999999999999,0.0105,0.0109,0.0077,0.20491995,0.23109291,0.12430593,0.28075054,0.15893064,-2.5608542,-0.30498046,1.179078,2.3641503,2.286898,0.8173946,1.3919977,4.398998,5.186261,-2.5608542,0.0035700798127234193,0.25361220681180163,0.28867196914628335,1.2886719691462833
2018-03-06,0.0038,-0.0007000000000000001,0.0039000000000000003,0.0059,0.0053,0.20087942,0.22198114,0.12126197,0.288094,0.16778344,-2.7127748,-0.3195455,1.2036117,2.3728943,2.334808,0.849091,1.4576434,4.354138,5.254752,-2.7127748,-0.0029996772509371765,0.25061252956086444,0.2848121611398826,1.2848121611398826
2018-03-07,-0.0027,-0.0089,0.0075,-0.0008,-0.0068000000000000005,0.20566003,0.22444141,0.11632682,0.29947498,0.1540968,-2.7961404,-0.32704568,1.272657,2.4106796,2.3870285,0.8818599,1.5559072,4.3509927,5.3055735,-2.7961404,0.0035652526949528827,0.25417778225581733,0.2894010165136345,1.2894010165136345
2018-03-08,0.0017000000000000001,-0.0012,0.004699999999999999,0.004699999999999999,0.0101,0.2083466,0.22591038,0.113847576,0.30517524,0.1467202,-2.9114716,-0.3243124,1.3158001,2.4561913,2.4440084,0.9031379,1.624422,4.4014106,5.4052258,-2.9114716,0.014407954394142133,0.26858573664995944,0.30811312546003666,1.3081131254600367
2018-03-09,0.0095,0.0181,0.018799999999999997,0.018000000000000002,0.005600000000000001,0.20854627,0.2252075,0.11289255,0.3083631,0.1449906,-3.1251438,-0.3501675,1.4366328,2.5520952,2.574358,0.9529134,1.7850847,4.4497824,5.5711956,-3.1251438,-0.0011928080633436331,0.2673929285866158,0.3065537277921697,1.3065537277921697
2018-03-12,0.0055000000000000005,-0.0003,0.0029,-0.0079,-0.0011,0.20986553,0.22443426,0.11078678,0.31263953,0.14227396,-3.0737386,-0.34729332,1.467124,2.583071,2.5747056,0.9540976,1.7969781,4.5149465,5.5609536,-3.0737386,-0.005022610873273558,0.26237031771334224,0.3000078692434238,1.3000078692434238
2018-03-13,-0.0023,-0.0068000000000000005,-0.012,-0.005600000000000001,0.0006,0.21045306,0.22381598,0.10479325,0.32690477,0.13403289,-3.066348,-0.3353263,1.4780196,2.5817335,2.5723603,0.97435695,1.8303287,4.510939,5.569598,-3.066348,-0.008085559406298903,0.25428475830704333,0.2895389589209634,1.2895389589209634
2018-03-14,-0.011200000000000002,-0.0059,-0.0005,-0.009899999999999999,-0.008,0.21188675,0.2236366,0.10119418,0.33466572,0.12861672,-3.020174,-0.31625444,1.4771608,2.5717518,2.5353708,0.9766515,1.8340915,4.5249085,5.534712,-3.020174,-0.002447031172121977,0.25183772713492136,0.2863872745983893,1.2863872745983893
2018-03-15,-0.0001,-0.0029,-0.0007000000000000001,-0.0016,-0.009000000000000001,0.21422037,0.22364417,0.09969286,0.33704263,0.12540005,-3.0512595,-0.30843443,1.4913243,2.578611,2.542533,0.9918716,1.8656307,4.5197186,5.543241,-3.0512595,0.004435129601349804,0.25627285673627115,0.29210523946350375,1.2921052394635038
2018-03-16,0.0046,0.0102,-0.0002,0.0042,-0.0017000000000000001,0.21731801,0.22765459,0.09769463,0.3386166,0.11871627,-3.1400466,-0.31178355,1.5567033,2.6343439,2.598696,1.0242968,1.9484391,4.569884,5.6020517,-3.1400466,-0.013996630953304667,0.24227622578296648,0.27414609621460206,1.274146096214602
2018-03-19,-0.0179,-0.0169,-0.0192,-0.0092,-0.0098,0.21917784,0.22303376,0.09139003,0.35225278,0.11414566,-3.0452428,-0.31690437,1.506612,2.5634484,2.525273,1.0157509,1.8854227,4.478637,5.4617043,-3.0452428,0.0024249477295001385,0.24470117351246662,0.2772395831538297,1.2772395831538297
2018-03-20,-0.0007000000000000001,0.0101,-0.0001,0.0022,-0.0037,0.21655476,0.2253505,0.09589063,0.3436537,0.11855041,-3.0333374,-0.3151338,1.4957238,2.563966,2.524674,0.9941993,1.8672057,4.4915423,5.4953585,-3.0333374,0.007050802335203661,0.2517519758476703,0.2862769699631389,1.286276969963139
2018-03-21,0.0092,0.028300000000000002,-0.005,0.0018,-0.012,0.21941918,0.22652587,0.092780344,0.3489205,0.11235407,-3.1161737,-0.30419564,1.5541612,2.6213233,2.5703666,1.0277987,1.9483458,4.5665426,5.560729,-3.1161737,-0.02572150064789366,0.22603047519977662,0.25361386882914894,1.253613868829149
2018-03-22,-0.030699999999999998,-0.0196,-0.0256,-0.0305,-0.0106,0.22461858,0.22746325,0.08549463,0.35718736,0.105236195,-2.925949,-0.33058316,1.4980596,2.5211535,2.4579554,0.9944674,1.8390793,4.4206357,5.294468,-2.925949,-0.014559387896545138,0.21147108730323147,0.23549424364186744,1.2354942436418674
2018-03-23,-0.0222,-0.004,-0.0248,-0.014499999999999999,-0.0118,0.22115532,0.22647755,0.08973546,0.34882057,0.113811135,-2.694554,-0.33941364,1.4648246,2.4779918,2.3859773,0.9597984,1.7510374,4.349103,5.1348515,-2.694554,0.022281524062152898,0.23375261136538436,0.2633319195872621,1.263331919587262
2018-03-26,0.022799999999999997,0.0195,0.0375,0.023399999999999997,0.0137,0.22044742,0.23740877,0.09676494,0.33106187,0.11431699,-2.8237844,-0.33377647,1.5259908,2.5653746,2.5069218,0.9899625,1.8490863,4.4357576,5.337775,-2.8237844,-0.015846073642232495,0.21790653772315186,0.2434708445715834,1.2434708445715834
2018-03-27,-0.026099999999999998,-0.011899999999999999,-0.033,-0.011699999999999999,-0.0005,0.21655758,0.24242836,0.106289804,0.31009877,0.124625556,-2.541799,-0.32350385,1.4116588,2.4632285,2.3617659,0.912032,1.6679868,4.371287,5.15012,-2.541799,-0.007267469403734809,0.21063906831941703,0.23446671649708528,1.2344667164970853
2018-03-28,-0.009000000000000001,-0.0174,-0.009000000000000001,-0.0042,0.0097,0.21692947,0.2546218,0.106830895,0.30123806,0.120379746,-2.4283624,-0.33451205,1.4453651,2.4859302,2.3684807,0.9090547,1.6756555,4.3802643,5.113619,-2.4283624,0.01810463162411212,0.22874369994352917,0.2570198234679324,1.2570198234679324
2018-03-29,0.021099999999999997,0.0229,0.0204,0.016,0.0073,0.21978481,0.2609908,0.10694351,0.29492322,0.117357686,-2.6537952,-0.36540955,1.6019111,2.6371238,2.542049,0.94930565,1.8486081,4.5011897,5.3175354,-2.6537952,-0.0238866408421077,0.20485705910142146,0.22734961396722442,1.2273496139672244
2018-04-02,-0.026000000000000002,-0.0219,-0.0242,-0.0242,-0.0208,0.21622652,0.25034726,0.107523225,0.301555,0.124348074,-2.4518762,-0.35788596,1.4677122,2.5011644,2.3858376,0.90419817,1.6754314,4.3549275,5.071624,-2.4518762,0.01823018933100292,0.2230872484324244,0.24992962337899027,1.2499296233789903
2018-04-03,0.0253,0.0215,0.009399999999999999,0.0159,0.0141,0.21411555,0.25019458,0.11883626,0.2799556,0.13689807,-2.5144877,-0.35002714,1.4004385,2.4914398,2.4066052,0.8828798,1.6134257,4.369712,5.165489,-2.5144877,0.010468295280837467,0.23355554371326187,0.26308298226157034,1.2630829822615703
2018-04-04,0.0232,-0.0012,0.0141,0.0072,0.016,0.2111097,0.24330488,0.122981384,0.27689627,0.1457078,-2.5836709,-0.3441416,1.3357767,2.4632363,2.412928,0.8751973,1.5663415,4.329222,5.2128606,-2.5836709,0.012077497413839051,0.2456330411271009,0.2784303560926986,1.2784303560926986
2018-04-05,0.0154,0.019,0.0040999999999999995,0.0103,0.0064,0.21137694,0.24529485,0.123497576,0.2770036,0.14282703,-2.6731315,-0.34304833,1.3074024,2.4483202,2.4365325,0.8882869,1.5777813,4.294458,5.290689,-2.6731315,-0.0202579333750744,0.22537510775202652,0.252792560266315,1.252792560266315
2018-04-06,-0.0197,-0.019799999999999998,-0.023799999999999998,-0.0239,-0.0103,0.21021819,0.23530093,0.11711311,0.29513365,0.14223403,-2.569176,-0.32038635,1.1996577,2.326402,2.3039176,0.8659354,1.4702686,4.1757226,5.1194625,-2.569176,0.0006477701090019829,0.2260228778610285,0.25360434473610693,1.253604344736107
2018-04-09,-0.006,0.005,0.0064,-0.0011,0.0023,0.21083352,0.23576088,0.11822652,0.2920065,0.14317264,-2.5273395,-0.31535262,1.2092602,2.3435104,2.303351,0.86409914,1.4669454,4.222846,5.1239405,-2.5273395,0.02186661683074085,0.24788949469176935,0.28131833189316535,1.2813183318931654
2018-04-10,0.0263,0.0336,0.0236,0.0174,0.0054,0.2137046,0.24003956,0.11380779,0.29971805,0.13272993,-2.7289748,-0.32750583,1.355098,2.4842017,2.448372,0.91451895,1.6451272,4.3904457,5.3466873,-2.7289748,-0.0005868552419360437,0.2473026394498333,0.2805666041127739,1.280566604112774
2018-04-11,-0.0054,0.011699999999999999,-0.0039000000000000003,-0.005600000000000001,-0.0008,0.20836848,0.23405933,0.12219625,0.2840245,0.1513514,-2.6958106,-0.32033497,1.327303,2.4894392,2.4421241,0.88488907,1.5868465,4.409434,5.3322735,-2.6958106,0.003543308226049719,0.25084594767588303,0.28511209457627573,1.2851120945762757
2018-04-12,-0.002,-0.0006,0.012199999999999999,0.01,-0.0013,0.21022819,0.2384063,0.121298134,0.28423184,0.14583564,-2.809799,-0.32258928,1.4082415,2.550858,2.5185812,0.90848815,1.6933168,4.442986,5.427653,-2.809799,0.002091851193315676,0.2529377988691987,0.28780317152981727,1.2878031715298173
2018-04-13,-0.0006,0.0126,-0.0044,-0.0028000000000000004,0.0038,0.2124343,0.24244918,0.11984156,0.2854166,0.13985837,-2.8843431,-0.32671905,1.491854,2.6192997,2.5888684,0.9327359,1.789959,4.501976,5.509912,-2.8843431,0.008875627743951144,0.2618134266131498,0.2992841079776707,1.2992841079776707
2018-04-16,0.0089,0.0103,0.0074,0.009300000000000001,0.0070999999999999995,0.21361762,0.24373952,0.11750696,0.28994858,0.13518737,-2.9842315,-0.33162075,1.5662332,2.6857073,2.6615944,0.9576596,1.8823425,4.5652094,5.611167,-2.9842315,0.0071162861650888865,0.26892971277823874,0.3085631625448535,1.3085631625448535
2018-04-17,0.0027,0.004699999999999999,0.0204,0.0097,0.0016,0.21540676,0.24410962,0.11500789,0.2954952,0.1299805,-3.089213,-0.31607056,1.6103448,2.7257097,2.6950526,0.98180944,1.962642,4.6276565,5.710706,-3.089213,0.004591809152462477,0.27352152193070123,0.3145856513288956,1.3145856513288956
2018-04-18,0.0037,0.0175,-0.0008,0.0036,-0.011000000000000001,0.21704052,0.24722669,0.11165608,0.30022484,0.12385191,-3.1074705,-0.30072743,1.6520603,2.7710679,2.7171645,1.0100073,2.0166395,4.716911,5.752142,-3.1074705,-0.010672675713286768,0.26284884621741444,0.30063010893221476,1.3006301089322148
2018-04-19,-0.0131,0.0013,-0.0104,-0.0109,-0.029500000000000002,0.21959904,0.25095454,0.10987525,0.29872346,0.12084771,-3.1033983,-0.31456566,1.662047,2.7527015,2.7058265,1.006931,2.0198324,4.653279,5.6831284,-3.1033983,-0.009413519985918842,0.2534353262314956,0.2884440482585404,1.2884440482585404
2018-04-20,-0.011200000000000002,-0.004,-0.013999999999999999,-0.0085,-0.0151,0.2241884,0.25569674,0.10835754,0.29492158,0.116835766,-3.0865803,-0.37620306,1.5659567,2.6339245,2.654255,0.9625832,1.8931719,4.418216,5.5243845,-3.0865803,0.00044745525351369634,0.2538827814850093,0.28902069831972055,1.2890206983197205
2018-04-23,-0.0014000000000000002,0.006999999999999999,-0.0034000000000000002,-0.0032,0.0025,0.22464825,0.25835845,0.1102359,0.28877404,0.117983334,-3.1199043,-0.37781036,1.5620679,2.6269398,2.6592097,0.9604598,1.8967376,4.4037848,5.5383024,-3.1199043,-0.016271752330006196,0.23761102915500312,0.2682157979024631,1.268215797902463
2018-04-24,-0.0124,-0.0113,-0.0194,-0.024300000000000002,-0.0108,0.22310904,0.25252646,0.10603455,0.3027685,0.11556155,-3.0304792,-0.36561292,1.555122,2.5925517,2.5999913,0.9574742,1.8832763,4.369817,5.4390182,-3.0304792,0.0033789632128082576,0.24098999236781138,0.2725083004494784,1.2725083004494784
2018-04-25,0.0027,0.0084,-0.0028000000000000004,0.0036,-0.001,0.2265283,0.25489184,0.10516905,0.30001235,0.11339848,-3.0241551,-0.355424,1.602808,2.6474085,2.6323314,0.98068523,1.9337409,4.45693,5.488077,-3.0241551,0.008100915247343321,0.2490909076151547,0.2828586493894718,1.2828586493894718
2018-04-26,0.0062,0.015,0.0189,0.0013,0.004699999999999999,0.22635074,0.25498295,0.10699879,0.2964,0.11526758,-3.1420598,-0.3395781,1.6674775,2.7198257,2.7010152,1.0112712,2.026323,4.541329,5.600212,-3.1420598,-0.005183111992161871,0.24390779562299283,0.27622665138096303,1.276226651380963
2018-04-27,-0.0027,-0.0132,-0.0039000000000000003,-0.0049,0.0059,0.2238179,0.2560314,0.113051,0.2847665,0.122333236,-3.1199002,-0.33656126,1.6496428,2.6979954,2.6775603,0.9760425,1.9960341,4.515798,5.5899506,-3.1199002,-0.008062160656891642,0.2358456349661012,0.2659788722113505,1.2659788722113505
2018-04-30,-0.0149,0.0015,-0.0053,-0.012199999999999999,-0.008100000000000001,0.2249259,0.25357774,0.11199031,0.28694183,0.12256426,-3.141685,-0.35863417,1.645855,2.6824713,2.6713204,0.9541826,1.9661942,4.4845185,5.53642,-3.141685,-0.002068841465089149,0.23377679350101205,0.2633624700204702,1.2633624700204702
2018-05-01,0.0004,-0.0060999999999999995,0.012,-0.0029,-0.0091,0.22551216,0.25076878,0.10910638,0.2938963,0.12071642,-3.1701517,-0.3478679,1.690631,2.713575,2.6888769,0.97911566,2.0294976,4.5028725,5.552376,-3.1701517,-0.004166995189049655,0.2296097983119624,0.2581089978841338,1.2581089978841338
2018-05-02,-0.0038,0.0049,-0.001,-0.008199999999999999,-0.0166,0.22851056,0.25341773,0.10439139,0.29975703,0.1139233,-3.1574829,-0.34225678,1.6920515,2.7099025,2.6863468,0.9982567,2.0407505,4.4910207,5.5281396,-3.1574829,-0.0027096260931554267,0.22690017221880698,0.2547046073111374,1.2547046073111374
2018-05-03,-0.0103,-0.0027,0.0024,0.0008,-0.0013,0.23489259,0.25831005,0.09861483,0.30282477,0.10535775,-3.216588,-0.3487574,1.7044215,2.705485,2.7020962,1.0350008,2.0805626,4.449164,5.5146065,-3.216588,0.012855012775069065,0.23975518499387605,0.27093796754554456,1.2709379675455446
2018-05-04,0.0179,0.0049,0.018600000000000002,0.014199999999999999,0.0128,0.23542942,0.25997332,0.09816978,0.30228934,0.1041382,-3.3447561,-0.3276416,1.7839011,2.7948887,2.7825377,1.0880883,2.2016125,4.565251,5.6494503,-3.3447561,0.004447378786606185,0.24420256378048222,0.2766028978095385,1.2766028978095385
2018-05-07,0.0051,0.0024,0.0089,0.0059,-0.0002,0.23328401,0.2593158,0.103164434,0.29465896,0.10957679,-3.3131177,-0.32492423,1.7126008,2.7375205,2.742974,1.0651333,2.1359637,4.504742,5.645846,-3.3131177,0.003067329563708281,0.2472698933441905,0.280524671230046,1.280524671230046
2018-05-08,-0.0002,0.009899999999999999,0.0032,0.0022,-0.0038,0.2980556,0.27518404,0.07238329,0.28059587,0.07378132,-3.656157,-0.2557308,1.999755,2.9510503,2.9316826,1.3694848,2.6252458,4.6820703,5.7823195,-3.656157,0.009502511395661746,0.25677240473985224,0.2927508693044172,1.2927508693044172
2018-05-09,0.0014000000000000002,0.02,0.0138,0.0091,0.0021,0.3247148,0.31349158,0.047821257,0.26604706,0.04792534,-4.615087,-0.29327017,2.6350002,3.5598078,3.6682715,1.9078885,3.4562485,5.2180543,6.356454,-4.615087,0.00765646764859291,0.26442887238844515,0.30268676289883745,1.3026867628988374
2018-05-10,0.0088,0.0078000000000000005,0.0111,0.006,0.0067,0.3271147,0.3148049,0.0467312,0.2645235,0.046825647,-4.77703,-0.2743587,2.761339,3.68325,3.737252,1.9411565,3.5946658,5.436386,6.4735303,-4.77703,-0.0011419422732074052,0.26328693011523774,0.3012000188650299,1.30120001886503
2018-05-11,-0.0023,-0.0006,-0.0024,0.0003,-0.0034999999999999996,0.3290438,0.3151592,0.046750143,0.26221082,0.046836097,-4.854841,-0.2924015,2.740209,3.669703,3.7748613,1.9539299,3.5818844,5.3723454,6.49844,-4.854841,0.0006859554289978547,0.2639728855442356,0.3020928902821698,1.3020928902821698
2018-05-14,-0.0040999999999999995,0.0066,-0.0012,0.0005,-0.0025,0.31728396,0.31460994,0.043189924,0.28171334,0.043202903,-5.626057,-0.26421684,3.144988,3.9165661,4.0127697,2.2401261,4.1578617,5.6708455,6.6953607,-5.626057,-0.002263379809354601,0.261709505734881,0.29914909224764696,1.299149092247647
