date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-05-26,0.0002,0.0005,-0.006500000000000001,0.18543068,0.39581457,0.41875473,-1.0428681,-1.0270346,-2.1824641,-1.8559717,0.12702388,-0.41720915,0.37176135,-0.8542471,-0.016404502,-1.0428681,-0.005354161536693573,1.7081198568691829
2017-05-30,-0.01,0.001,-0.009300000000000001,0.21181126,0.32869315,0.45949566,-0.99418205,-0.859296,-2.1799376,-1.6910857,0.1051658,-0.3737899,0.29964978,-0.7170656,-0.023159653,-0.99418205,-0.0033576116025447844,1.7023846538192218
2017-05-31,-0.011699999999999999,0.001,-0.0026,0.16218413,0.44631642,0.3914994,-0.840668,-0.57980376,-2.7591257,-2.484353,0.30035543,-0.5699398,0.7991266,-0.88168013,0.3345388,-0.840668,0.01383278110176325,1.7259333680865043
2017-06-01,0.009300000000000001,0.006,0.024700000000000003,0.13692988,0.627477,0.23559317,-0.7650586,-0.2556554,-3.2121062,-3.0686333,0.37135804,-0.44651765,1.3284996,-0.91092414,0.5578487,-0.7650586,0.00761014645844698,1.7390679737951633
2017-06-02,-0.0040999999999999995,0.0085,0.012199999999999999,0.17546411,0.5728823,0.25165352,-0.6641766,0.0063040853,-2.6996677,-2.3003805,0.18054369,-0.26250613,1.2409898,-0.44133303,0.71042776,-0.6641766,-0.0019346868827939034,1.735703421797975
2017-06-05,0.0001,-0.0015,-0.0043,0.19052118,0.4365728,0.37290606,-0.5883895,0.062445395,-2.6009502,-2.1742947,0.10605566,-0.19604231,1.2190108,-0.26800087,0.9688742,-0.5883895,-0.002740666599571705,1.730946437403091
2017-06-06,-0.0013,-0.003,-0.0031,0.1892998,0.3604371,0.45026317,-0.56051207,0.109614946,-2.556628,-2.0718558,0.119238555,-0.28362155,1.0613341,-0.26914206,0.84278446,-0.56051207,0.0010574578538537025,1.7327768403079231
2017-06-07,0.005,0.0021,-0.0014000000000000002,0.18527451,0.39718795,0.41753763,-0.5521028,0.20560887,-2.4794598,-2.020286,0.11353843,-0.19697484,1.1995133,-0.1566639,0.81596196,-0.5521028,0.007826691968739032,1.7463387508875783
2017-06-08,0.0138,-0.0008,0.0134,0.15992106,0.54957944,0.29049954,-0.4885781,0.27011842,-2.350757,-2.0275464,0.108599104,-0.050468832,1.4183475,0.07137539,0.91213083,-0.4885781,-0.005245856462419034,1.7371777084656619
2017-06-09,0.0174,-0.0108,-0.0070999999999999995,0.19531484,0.41753483,0.3871503,-0.49819842,0.16732335,-2.3325002,-1.910825,0.08331037,-0.10989471,1.1413394,-0.20127937,0.9872322,-0.49819842,-0.0011356386050581932,1.7352049023960818
2017-06-12,0.0019,-0.0054,0.002,0.16702436,0.26708362,0.565892,-0.5921475,-0.050081797,-2.0343986,-1.5740386,-0.1402005,0.25914705,0.9457595,-0.21803537,1.4458497,-0.5921475,0.005427715259790421,1.74462310052368
2017-06-13,0.0034000000000000002,0.0070999999999999995,0.0053,0.16267838,0.43844602,0.39887556,-0.5903244,0.013905302,-1.7763447,-1.2607309,-0.056605898,0.38325632,0.94920415,-0.21185786,1.0885572,-0.5903244,-0.00016827851086854934,1.7443295179462972
2017-06-14,-0.0033,0.0001,0.0009,0.17006782,0.3818587,0.4480735,-0.63147336,0.009011485,-2.0250325,-1.585344,-0.10459644,0.32582527,1.0225675,-0.1903412,1.3298074,-0.63147336,-0.003370589853823185,1.738450098571383
2017-06-15,-0.0064,-0.0036,-0.002,0.1630046,0.4050675,0.43192783,-0.5648137,0.2383784,-1.9961109,-1.5111021,-0.07091728,0.47044355,1.3721246,-0.12469291,1.4108093,-0.5648137,-0.0014653876006603243,1.73590259535257
2017-06-16,-0.0002,-0.0015,-0.0019,0.14199333,0.6315267,0.22647996,-0.71464264,0.6957103,-2.0571349,-1.4387797,0.10099717,0.69750935,1.966661,0.062382862,1.3349757,-0.71464264,0.012779438604414462,1.7580864559931217
2017-06-19,0.0111,0.0115,0.0176,0.1509469,0.6195242,0.22952898,-0.82255274,0.55564976,-2.1695406,-1.605799,-0.034418695,0.7318043,2.0333097,0.15052603,1.6157361,-0.82255274,-0.00473409751355648,1.7497635032731873
2017-06-20,-0.009000000000000001,-0.005,-0.0012,0.18475951,0.29350278,0.5217377,-0.66156715,0.1762259,-2.6662562,-2.14587,-0.025007593,0.14405897,1.2516729,-0.28630456,1.5458235,-0.66156715,0.003572065171599389,1.756013772541765
2017-06-21,-0.0097,0.0040999999999999995,0.008100000000000001,0.17300726,0.33548835,0.4915044,-0.51165724,0.046667203,-2.2852883,-1.8411112,0.046587035,0.01990711,0.9149539,-0.3447022,1.091574,-0.51165724,0.00575687521547079,1.7661229247069363
2017-06-22,-0.0040999999999999995,0.0004,0.0129,0.10619556,0.77344656,0.12035795,-0.79832566,-0.25221106,-1.2869644,-0.99385756,0.009204939,0.8713404,2.433123,1.6849294,2.5892851,-0.79832566,0.0032330342397093774,1.7718328605940494
2017-06-23,-0.0024,0.0026,0.013000000000000001,0.10551324,0.77264524,0.12184147,-0.99241567,-0.047751773,-1.3568671,-1.3603358,-0.20353185,1.0410118,2.566468,1.6512184,2.6210933,-0.99241567,-0.0007376019604504111,1.7705259532024848
2017-06-26,0.0034999999999999996,-0.002,0.0036,0.10532289,0.7712399,0.12343725,-1.0044574,-0.10034081,-1.3648804,-1.2944182,-0.2566879,1.0466932,2.476072,1.497317,2.5476625,-1.0044574,-0.010885801161080597,1.75125235972539
2017-06-27,0.0045000000000000005,-0.012199999999999999,-0.0158,0.1059423,0.75933146,0.13472621,-0.9526085,-0.15629053,-1.1276063,-1.1659099,-0.23302373,0.7124051,2.3783126,1.7255356,2.8261569,-0.9526085,0.011622344510257244,1.7716060179745194
2017-06-28,0.0147,0.0101,0.0178,0.10174405,0.7059853,0.1922706,-1.373308,-0.10943039,-1.8445402,-1.3559742,-0.43401292,1.1670151,2.539732,0.76321113,2.8357334,-1.373308,-0.009203452373296025,1.7553011263638463
2017-06-29,0.0083,-0.0128,-0.0052,0.13780406,0.2927722,0.56942374,-1.1870029,0.14354661,-2.416136,-1.9659503,-0.19205864,0.52901596,2.392115,0.3267021,2.8283696,-1.1870029,-0.0017713603414595124,1.752191855561286
2017-06-30,-0.0004,0.0022,-0.004,0.13195695,0.24289533,0.62514776,-1.0724597,-0.10398166,-2.1325784,-1.5239421,-0.3177854,0.7881013,2.1089094,-0.02294296,2.7251086,-1.0724597,0.007236035482585432,1.7648707780004247
2017-07-03,0.016200000000000003,-0.0029,0.009300000000000001,0.13285586,0.2606988,0.6064454,-1.1237746,-0.08568436,-1.9218546,-1.377349,-0.23011824,0.6218216,2.0381913,0.16830924,2.6326394,-1.1237746,-0.001963252599537373,1.761405890857668
2017-07-05,0.0029,0.0038,-0.0055000000000000005,0.15102202,0.25127625,0.5977018,-0.9747912,-0.19803825,-1.9141557,-1.2679812,-0.3702292,0.8206067,1.8285264,-0.12435567,2.4758112,-0.9747912,-0.008910179564356805,1.7457114480844103
2017-07-06,-0.0049,-0.008,-0.0103,0.16443463,0.28429466,0.5512707,-1.0215632,-0.40624005,-1.760685,-1.1246094,-0.3375142,0.41656274,1.7280264,0.1579963,2.739757,-1.0215632,0.007062142989039422,1.7580399119483854
2017-07-07,0.0034999999999999996,0.0085,0.0074,0.14701971,0.21898045,0.6339998,-1.0212874,-0.054864667,-2.1006074,-1.4469587,-0.29424664,0.7113856,1.9314877,-0.09887358,2.5240498,-1.0212874,-0.006588128164410591,1.7464577196903204
2017-07-10,-0.0013,0.003,-0.0111,0.14482318,0.24916337,0.6060135,-0.99049467,0.001631394,-2.086238,-1.4794967,-0.23600629,0.6845557,2.0033216,-0.054669864,2.5172558,-0.99049467,0.001992859873175621,1.749938165200089
2017-07-11,-0.0052,0.0001,0.0045000000000000005,0.14827883,0.24724114,0.60448,-0.9822751,-0.08711738,-1.879094,-1.3204211,-0.28058144,0.7105556,1.8188078,-0.03932684,2.349989,-0.9822751,0.008696928375959399,1.7651572520851921
2017-07-12,-0.0011,0.0087,0.0111,0.15394132,0.35191852,0.49414015,-0.9127376,-0.15766633,-1.6820816,-1.1395704,-0.3143405,0.8244332,1.7154418,-0.014374964,2.1481247,-0.9127376,0.0014735804587602617,1.7677583533185037
2017-07-13,0.0067,0.0016,-0.0002,0.16866001,0.36213812,0.46920183,-0.8908282,-0.27091062,-1.7717146,-1.2477413,-0.370933,0.853853,1.6124923,-0.060711227,2.1475136,-0.8908282,0.0014525302454829216,1.7703260757934038
2017-07-14,-0.0051,0.0064,0.0,0.16881993,0.43846336,0.3927167,-0.8312957,-0.32412335,-1.6781871,-1.167103,-0.38996908,0.92546624,1.518036,-0.05192039,2.0087972,-0.8312957,0.0009704762250185013,1.7720441351604916
2017-07-17,-0.002,0.0006,0.0027,0.15545818,0.5007675,0.34377426,-1.0292394,-0.20763382,-1.7030295,-1.1430389,-0.3980005,1.0393751,1.9735895,0.083893,2.358387,-1.0292394,-0.001343617033958435,1.7696631864755639
2017-07-18,-0.0053,0.0029,-0.005699999999999999,0.14678037,0.60315055,0.25006908,-1.2889365,-0.039246358,-1.7055018,-1.1561258,-0.31889862,1.054886,2.258249,0.23712972,2.5527215,-1.2889365,0.00480599505007267,1.7781681789900614
2017-07-19,0.0049,0.0054,0.0034000000000000002,0.12477504,0.70615596,0.169069,-1.4453479,0.0039435253,-1.660361,-1.1840867,-0.28441423,1.1654761,2.4335,0.3896045,2.7301779,-1.4453479,-0.0004842196360230446,1.777307155041643
2017-07-20,-0.0004,0.0003,-0.0037,0.11505581,0.737194,0.14775021,-1.4456557,0.18890604,-1.8335162,-1.4641851,-0.20189945,1.2056544,2.6031342,0.44819453,2.6972058,-1.4456557,0.0002798110269010067,1.777804465181814
2017-07-21,-0.0002,0.0008,-0.0019,0.11408305,0.74454194,0.14137505,-1.3957478,0.28521857,-1.8743495,-1.564134,-0.14326006,1.2190982,2.6204872,0.45218045,2.5800335,-1.3957478,0.0005632135979831219,1.7788057488311595
2017-07-24,0.0011,0.0004,0.001,0.10859966,0.7676493,0.12375103,-1.4620748,0.28759706,-1.8664504,-1.4804497,-0.062883034,1.3140954,2.792923,0.54515475,2.757345,-1.4620748,0.0022991152301430704,1.782895428219763
2017-07-25,0.0141,0.0007000000000000001,0.0019,0.1070852,0.77283937,0.1200754,-1.5190295,0.3728349,-1.9198736,-1.5060629,0.012810795,1.3501687,2.939183,0.6729798,2.8352652,-1.5190295,0.0028593279153108593,1.787993310887752
2017-07-26,-0.0066,0.0046,0.0001,0.10677037,0.7832714,0.1099582,-1.7281464,0.29592887,-1.5607071,-1.0581813,0.30018467,1.430375,3.5357985,1.2887396,3.4806216,-1.7281464,-0.004176768662780523,1.7805252764575747
2017-07-27,-0.0001,-0.003,-0.0165,0.107386105,0.7830762,0.10953766,-1.7153463,0.30815172,-1.2269185,-0.9092199,0.36286432,1.2119355,3.6978147,1.9488409,3.830512,-1.7153463,-0.0047323928520083425,1.7720991313664467
2017-07-28,-0.0001,-0.0054,-0.0045000000000000005,0.10825299,0.78019154,0.111555494,-1.7738692,0.25026992,-1.2579683,-0.7921852,0.21195653,1.1403835,3.3261528,1.7770747,3.6890488,-1.7738692,-0.0030867893025279046,1.7666290347247258
2017-07-31,0.0063,-0.0034000000000000002,-0.01,0.108071886,0.7774244,0.11450375,-1.7633407,0.24177313,-1.3797437,-0.873096,0.16322467,1.0969977,3.1353893,1.6405543,3.4793215,-1.7633407,0.0028730753816664217,1.7717046931129303
2017-08-01,0.0084,0.003,-0.0032,0.10748342,0.7762735,0.1162431,-1.7537286,0.17785147,-1.3561857,-0.7910072,0.07930793,1.206622,3.0846786,1.5301456,3.4054918,-1.7537286,0.0013668310374021532,1.7741263140765882
2017-08-02,0.0011,0.0039000000000000003,-0.015300000000000001,0.10820282,0.7742362,0.117560975,-1.5886496,0.09927765,-1.1630937,-0.76488364,0.03153708,1.0373657,2.8799567,1.6529626,3.3366218,-1.5886496,-0.0027023073174059394,1.7693320795560565
2017-08-03,-0.0077,-0.0017000000000000001,-0.004699999999999999,0.109006785,0.7722648,0.11872839,-1.4088169,0.0104089305,-0.95323545,-0.7591166,-0.008700976,0.8784168,2.6072702,1.7268364,3.1935215,-1.4088169,0.0038408505327999585,1.7761278196165196
2017-08-04,0.011699999999999999,0.0024,0.006,0.10760746,0.7752575,0.11713503,-1.2989043,0.07789355,-1.1328194,-1.0169897,0.011104582,0.9886005,2.572131,1.5241122,2.7817235,-1.2989043,0.0037938445925712588,1.782866172540687
2017-08-07,0.0011,0.0045000000000000005,0.0016,0.107725225,0.7736514,0.118623294,-1.1989636,0.026769437,-1.148238,-1.0925674,-0.07647804,0.9525068,2.3727543,1.3411839,2.5294356,-1.1989636,-0.002156131377071142,1.7790220788449531
2017-08-08,-0.0018,-0.0018,-0.0048,0.11685724,0.7577904,0.12535237,-1.2292961,0.018455036,-0.74204355,-0.7339386,-0.033755183,0.47628915,2.2565002,1.9348975,3.0433624,-1.2292961,-0.0026973515070974827,1.774223430959421
2017-08-09,-0.005,-0.0007000000000000001,-0.0126,0.12030115,0.7518053,0.1278936,-1.2216649,0.000121466815,-0.7092819,-0.697736,-0.043507807,0.3703764,2.1474786,1.9519507,3.0105371,-1.2216649,-0.017096068891882896,1.7438911849541459
2017-08-10,-0.018799999999999997,-0.0166,-0.0184,0.32797033,0.42984432,0.24218543,-1.138387,-0.6609683,-0.49662244,-0.29947928,0.36864367,-1.5667173,2.1459305,3.3570821,5.266871,-1.138387,0.001957589464634657,1.7473050079652814
2017-08-11,-0.006500000000000001,0.0051,0.008100000000000001,0.18423544,0.1365122,0.6792524,-1.1095846,-0.54658204,-1.6064814,-0.8171574,0.4399144,-1.3789127,1.679665,1.649444,4.1976786,-1.1095846,0.016683543741703034,1.7764562474957668
2017-08-14,0.0143,0.012,0.0184,0.13720168,0.15695381,0.7058445,-0.77647746,-0.56110615,-1.4741495,-0.57011074,0.018162582,-0.23164721,1.0358454,0.23827481,2.4365242,-0.77647746,-0.007109037664532662,1.7638273531229252
2017-08-15,0.0009,0.0003,-0.0103,0.122476,0.12260869,0.7549153,-0.6987176,-0.5641283,-2.0820525,-1.2934517,-0.12690927,-0.021952897,0.8156246,-0.41993392,2.1270213,-0.6987176,-0.0022030004635453224,1.7599416406463815
2017-08-16,-0.004699999999999999,0.0022,-0.0025,0.127501,0.13188058,0.7406184,-0.6102034,-0.6368725,-1.7879189,-1.0821111,-0.16088267,-0.0021694228,0.5492191,-0.38680017,1.7602894,-0.6102034,-0.015941866999864582,1.7318848850836734
2017-08-17,-0.018799999999999997,-0.016200000000000003,-0.0154,0.17508149,0.12626602,0.69865257,-0.59578,-1.0467772,-1.5095593,-0.5591593,0.11768681,-1.1042049,0.5646836,0.51750076,2.948693,-0.59578,0.0007530998051166535,1.7331891672531143
2017-08-18,0.0005,-0.0024,0.0014000000000000002,0.23183595,0.33569992,0.43246418,-1.1171218,-0.7128974,-0.9177168,0.06756868,0.30937666,-0.76313937,1.0358455,1.8267126,3.096097,-1.1171218,-0.0022180664256215097,1.7293448385519794
2017-08-21,-0.0049,0.0008,-0.003,0.14542846,0.5685201,0.28605142,-1.231082,-0.3455148,-1.0928688,-0.48577628,0.21005021,-0.3975457,1.448685,1.7750009,2.955108,-1.231082,0.011325433811545372,1.7489304190583375
2017-08-22,0.0118,0.0115,0.0109,0.10786581,0.674439,0.21769515,-1.3454524,-0.08913725,-1.3431243,-0.8526077,-0.054290563,0.3613485,1.7321556,1.2437907,2.4965935,-1.3454524,-0.0025211617544293407,1.7445210825746496
2017-08-23,0.0005,-0.0044,0.0019,0.14110376,0.48508704,0.3738092,-1.1247973,-0.20167536,-1.7074925,-1.2456069,-0.041267715,-0.021255657,1.5983738,0.9336867,2.6631956,-1.1247973,0.0038579056918621067,1.751251280388688
2017-08-24,0.0019,-0.002,0.0123,0.13252977,0.4938097,0.3736605,-1.0732626,-0.29579252,-1.6016695,-0.9731364,-0.037719198,-0.03293199,1.3086002,0.91235286,2.3640585,-1.0732626,0.000623449195921421,1.7523430965913025
2017-08-25,0.0023,0.0008,-0.0002,0.12506631,0.6179147,0.25701898,-0.97379404,-0.15809146,-1.4192256,-1.0351005,-0.14327514,0.25070155,1.1618655,0.6867838,1.7843331,-0.97379404,0.003797684046626091,1.7589979420134425
2017-08-28,-0.0039000000000000003,0.0024,0.011000000000000001,0.1280044,0.61796904,0.25402662,-0.997723,-0.119293526,-1.3867549,-1.0408943,-0.11924586,0.28508312,1.338192,0.72350013,1.9710824,-0.997723,0.0022804756432771686,1.763009293976779
2017-08-29,-0.0046,0.003,0.004,0.15,0.5865347,0.26346543,-0.94763833,-0.27246386,-1.239972,-0.8733651,-0.13681413,0.21292171,1.2114186,0.698531,2.0280836,-0.94763833,0.006513386550545694,1.7744924550006544
2017-08-30,0.0059,0.0079,0.0038,0.122591294,0.64362276,0.23378596,-1.0203372,-0.13907054,-1.2217764,-0.8625587,-0.11657992,0.37928903,1.3808861,0.75121254,2.0139377,-1.0203372,0.007024603513628245,1.786957560934959
2017-08-31,0.0,0.0069,0.0111,0.108924426,0.67429894,0.21677664,-1.0082141,0.075309835,-1.4549305,-1.2320813,-0.13829482,0.49556178,1.467515,0.6627146,1.8017823,-1.0082141,0.002676812453567982,1.791740911188067
2017-09-01,0.0086,0.0005,0.006500000000000001,0.0988074,0.70835245,0.19284014,-1.053029,0.3123187,-1.8111565,-1.6131152,0.03857708,0.65723276,2.1468284,0.9989425,2.168327,-1.053029,-0.006539232456684112,1.7800243008676573
2017-09-05,-0.0218,-0.0058,-0.0014000000000000002,0.100816905,0.6690245,0.23015858,-1.0027473,-0.13124633,-1.3418764,-1.1396033,0.09343718,-0.1771594,1.7729555,1.89247,2.7204318,-1.0027473,0.0021209648065268994,1.78379966976456
2017-09-06,0.0028000000000000004,0.0019,0.0025,0.097165726,0.62104684,0.28178743,-0.629165,-0.25777537,-1.3105919,-1.2913188,-0.13469069,-0.0937656,1.236726,1.403334,1.8764453,-0.629165,0.00226138912960887,1.7878335349471652
2017-09-07,-0.017,0.006,0.0007000000000000001,0.09962076,0.6375555,0.26282373,-0.57038325,-0.28229582,-1.2241081,-1.1930264,-0.13426892,-0.079925895,1.1367505,1.3776972,1.7351081,-0.57038325,-0.0026595646418631075,1.7830786760920827
2017-09-08,0.0026,-0.0034999999999999996,-0.0026,0.13713276,0.62571055,0.23715663,-0.61105496,-0.40163115,-1.0209436,-1.0508889,-0.18886156,-0.12752329,1.1969548,1.3823267,1.9886714,-0.61105496,0.010237577477097512,1.8013330821863358
2017-09-11,0.0171,0.0102,0.0064,0.10544561,0.71688396,0.17767046,-0.7601544,-0.034356162,-1.4374273,-1.3435485,-0.15002905,0.39942265,1.6695304,1.1754109,1.8250844,-0.7601544,0.002486946353316307,1.8058129009261872
2017-09-12,0.0127,0.0018,-0.0007000000000000001,0.09994947,0.70834965,0.19170097,-0.11511645,-0.08984201,-1.519791,-1.8952415,0.06165973,0.029194511,1.1696727,1.1005312,1.1636935,-0.11511645,0.0015545070782303808,1.8086200498626366
2017-09-13,0.0049,0.0001,0.0052,0.10235732,0.716267,0.18137579,-0.04276302,-0.102437615,-1.2588997,-1.7162154,0.077589504,0.08475182,1.0528637,1.0619593,0.9370152,-0.04276302,-0.0007227317497134207,1.8073129027294326
2017-09-14,-0.001,-0.0018,0.0037,0.10369069,0.72417533,0.172134,0.00643979,-0.122272044,-1.1264458,-1.6190054,0.11075777,0.15236701,1.0317034,1.0529727,0.83852,0.00643979,0.0034352526478469373,1.8135214791640217
2017-09-15,0.0033,0.0028000000000000004,0.0062,0.102905445,0.7279141,0.16918045,0.03270735,-0.054652862,-1.0509101,-1.5999317,0.16215485,0.22998315,1.0377386,1.0390244,0.7315072,0.03270735,0.003818929314613342,1.8204471895034822
2017-09-18,0.0092,0.0006,0.0144,0.10327494,0.7283138,0.16841125,0.021269456,-0.05222053,-0.98762953,-1.5112158,0.15690848,0.25846803,1.0146058,1.0206044,0.71122444,0.021269456,0.0004513850085437299,1.8212689120736696
2017-09-19,0.0070999999999999995,0.0007000000000000001,-0.004699999999999999,0.104566135,0.7157994,0.17963447,0.042550378,-0.092471644,-0.6814861,-1.1222459,0.09550217,0.24092479,0.71479195,0.8107652,0.49541304,0.042550378,-0.000422203678637743,1.8204999656392036
2017-09-20,0.0064,-0.0025,0.0039000000000000003,0.11057726,0.7503394,0.13908339,0.01641865,-0.3778268,-0.5985165,-1.1260002,0.15500236,0.5485405,1.2442644,1.2778033,0.8741807,0.01641865,-0.0038366272278130054,1.8135153859027997
2017-09-21,0.0029,-0.0054,-0.0007000000000000001,0.112816446,0.755797,0.13138652,-0.026148029,-0.37832823,-0.5600664,-1.0728676,0.15084228,0.50042623,1.4814239,1.3723259,1.068018,-0.026148029,-0.0018055278882384302,1.8102410332978027
2017-09-22,-0.0012,0.0,-0.0127,0.10940922,0.7603294,0.1302613,0.07988549,-0.34311217,-0.7054192,-1.3000958,0.28520823,0.6314243,1.5702469,1.1368319,0.95241714,0.07988549,-0.004331429421901702,1.802400102025443
2017-09-25,-0.001,-0.0060999999999999995,0.0032,0.11271284,0.75682074,0.13046645,0.08169856,-0.34495124,-0.8106957,-1.2916812,0.22113654,0.44942248,1.3944837,1.2427213,1.0222538,0.08169856,0.0014723005712032318,1.8050537767251917
2017-09-26,-0.0008,0.0016,0.0027,0.11079368,0.76334536,0.12586091,0.118219875,-0.30977088,-1.0386896,-1.5320742,0.28338486,0.42870373,1.5181986,1.272843,1.098709,0.118219875,0.006459800603240728,1.8167140642009632
2017-09-27,0.013300000000000001,0.0034999999999999996,0.0184,0.109655224,0.76134014,0.12900458,0.110436164,-0.23159787,-1.049749,-1.538423,0.2990188,0.5588156,1.5244259,1.1199231,0.97468656,0.110436164,0.0011187165126204492,1.8187464522232948
2017-09-28,0.0003,0.0008,0.0037,0.11592794,0.74535483,0.13871722,0.3364234,-0.30873227,-1.367939,-1.7853223,0.5924054,0.54371595,2.0230381,0.42380956,0.6740605,0.3364234,0.00407904043495655,1.8261651925428475
2017-09-29,0.0016,0.0048,0.0023,0.118254796,0.76900434,0.112740844,0.19757444,-0.4491878,-1.5479248,-1.9744977,0.6724472,0.49082303,2.7893462,1.2499902,1.361923,0.19757444,0.005292737302929162,1.8358306051787299
2017-10-02,0.011399999999999999,0.0026,0.0173,0.11560434,0.77127534,0.113120414,0.49183404,-0.49489033,-1.8938898,-2.478267,0.64232343,0.16746883,3.0622826,1.1206776,1.3097593,0.49183404,0.0022845662184059617,1.840024681762037
2017-10-03,0.0038,0.0021,0.002,0.12913918,0.7486298,0.122230984,0.37872642,-0.25548002,-1.8408319,-2.318656,0.5765799,0.1679463,2.719912,0.71688783,0.9898184,0.37872642,0.0010773617632687093,1.8420070539976379
2017-10-04,-0.0024,0.0023,-0.0027,0.11895259,0.7657218,0.1153256,0.76019645,-0.741368,-1.4311317,-2.3532073,0.49531388,0.20118605,2.43899,0.7846414,1.1455119,0.76019645,0.007947709871083498,1.8566467916433
2017-10-05,0.012199999999999999,0.0076,0.0059,0.119331285,0.76314485,0.117523864,0.61849767,-0.5299452,-1.5887283,-2.4219258,0.4835831,0.31261736,2.517574,0.57477677,1.0370306,0.61849767,0.0005956152275204659,1.8577526387445296
