date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2015-09-24,-0.006999999999999999,-0.0031,-0.0024,0.4936243,0.20226009,0.30411556,-0.32513034,-0.36500883,-0.8961271,-0.7340627,-0.15171176,-0.24376392,-0.2690824,-0.37098956,0.1909944,-0.32513034,-0.007012332478165626,1.2290612860257928
2015-09-25,0.0169,-0.0034000000000000002,-0.0481,0.47238058,0.2075702,0.32004923,-0.3059029,-0.34536994,-0.8980776,-0.70682234,-0.13210961,-0.24768505,-0.24509597,-0.37921023,0.17859136,-0.3059029,-0.0321035744458437,1.1896040255313594
2015-09-28,-0.030600000000000002,-0.027000000000000003,-0.0375,0.5433136,0.1917067,0.2649797,-0.14235395,-0.54781735,-0.07512569,-0.22161175,-0.22797897,-0.11516961,-0.58520293,0.07611768,0.32870534,-0.14235395,-0.005181507948040963,1.1834400828180471
2015-09-29,0.0006,-0.0038,-0.0175,0.59139025,0.17941216,0.22919762,-0.24492702,-0.5437545,-0.1140161,-0.36323673,-0.32238388,-0.011633784,-0.6421571,0.14179787,0.41124466,-0.24492702,0.01796192780137062,1.2046969481428729
2015-09-30,0.0172,0.019299999999999998,0.019299999999999998,0.6352663,0.15547614,0.20925748,-0.2812723,-0.46146575,-0.038270388,-0.30672717,-0.2855229,0.04561455,-0.51522464,0.17328115,0.33338082,-0.2812723,0.001065562899410725,1.2059806285158472
2015-10-01,0.0043,0.0025,-0.009399999999999999,0.62148,0.15681906,0.221701,-0.32714862,-0.48310184,-0.2740355,-0.441813,-0.25605968,-0.09730994,-0.40768725,-0.03202338,0.23040284,-0.32714862,0.009598106218874455,1.217555758686247
2015-10-02,0.003,0.013300000000000001,0.0256,0.6276197,0.14882563,0.22355464,-0.34658462,-0.46558926,-0.27686778,-0.46556205,-0.2630186,-0.07199537,-0.3609443,-0.04573248,0.23046777,-0.34658462,0.022402268934249875,1.2448317702347809
2015-10-05,0.023399999999999997,0.0144,0.025,0.64847755,0.14421865,0.20730372,-0.38116533,-0.48304114,-0.21495312,-0.48434192,-0.32070884,0.0005679354,-0.3895533,0.010799639,0.29132813,-0.38116533,-0.0028053158640861512,1.2413396239216228
2015-10-06,0.0002,-0.0077,-0.0086,0.6304776,0.14909332,0.22042908,-0.44664723,-0.47337756,-0.4276421,-0.5998478,-0.27777123,-0.10748891,-0.28633708,-0.16934255,0.19885178,-0.44664723,0.010504819720983506,1.254379672883433
2015-10-07,0.0072,0.0060999999999999995,0.0231,0.6381299,0.14914814,0.21272193,-0.45138234,-0.45368156,-0.4185583,-0.619978,-0.2843867,-0.07328041,-0.26704788,-0.15442672,0.21122581,-0.45138234,0.00573790172636509,1.2615771801739881
2015-10-08,0.0053,0.0062,0.0068000000000000005,0.6442695,0.14495678,0.21077372,-0.46003658,-0.43826488,-0.4086182,-0.57631326,-0.28482577,-0.0654089,-0.21440303,-0.17492126,0.19258659,-0.46003658,-0.002691974887251854,1.2581810460866298
2015-10-09,-0.0070999999999999995,0.0058,0.005,0.6202697,0.15103409,0.22869618,-0.47629386,-0.4216219,-0.5101855,-0.59267217,-0.25149947,-0.107714005,-0.14467068,-0.26465493,0.13658483,-0.47629386,-0.0021108663469553,1.2555251940580685
2015-10-12,-0.0017000000000000001,0.0015,-0.0054,0.6185239,0.14970556,0.2317705,-0.46302974,-0.4072993,-0.50784254,-0.5738421,-0.22824106,-0.11397012,-0.08184122,-0.2997595,0.114546254,-0.46302974,-0.00722301838696003,1.2464565124960956
2015-10-13,-0.0051,-0.0067,-0.0132,0.59397924,0.15376724,0.2522535,-0.4033575,-0.38811514,-0.4689629,-0.47719115,-0.19969985,-0.12697738,-0.09168801,-0.26937288,0.10141383,-0.4033575,-0.008221587088704109,1.2362086617263266
2015-10-14,-0.0097,-0.006,-0.0059,0.5735818,0.158372,0.26804614,-0.38175178,-0.38423675,-0.45372316,-0.4555624,-0.18663579,-0.12863103,-0.09495418,-0.25961795,0.09726962,-0.38175178,0.028886082516610623,1.271917887136702
2015-10-15,0.03,0.0151,0.0348,0.62150043,0.15552184,0.22297776,-0.38640016,-0.37451765,-0.3735673,-0.50652534,-0.26682323,-0.0415719,-0.12774864,-0.1292798,0.21246874,-0.38640016,0.0008241139680147173,1.2729660924336592
2015-10-16,0.0017000000000000001,0.005,-0.0040999999999999995,0.6428664,0.14703314,0.21010049,-0.51521283,-0.35174862,-0.5994578,-0.67159015,-0.22815746,-0.1238649,0.009814056,-0.35848165,0.086345956,-0.51521283,-0.001859578324854374,1.270598912279895
2015-10-19,-0.0053,0.0031,0.0054,0.63717514,0.14879356,0.21403134,-0.5251888,-0.33291504,-0.6391423,-0.6621863,-0.21342239,-0.132292,0.044367176,-0.39142427,0.05761789,-0.5251888,0.0022556832686066626,1.2734649809874348
2015-10-20,0.0042,-0.0039000000000000003,0.0008,0.6268719,0.15273826,0.2203899,-0.4906214,-0.3379628,-0.6260922,-0.6489543,-0.20892002,-0.13473773,0.021664795,-0.36881283,0.081729546,-0.4906214,-0.01325941594094038,1.2565795791183005
2015-10-21,-0.0141,-0.0037,-0.0174,0.59718615,0.15801732,0.24479657,-0.4732687,-0.34330842,-0.651698,-0.62830377,-0.16728233,-0.17559052,0.049564168,-0.41239336,0.053346578,-0.4732687,0.014242472115159036,1.2744763787343711
2015-10-22,0.0175,0.0174,0.0045000000000000005,0.6258801,0.15484957,0.21927032,-0.49149007,-0.33978295,-0.61780846,-0.6945947,-0.23778337,-0.1271159,0.041661844,-0.3442331,0.12577474,-0.49149007,0.016000206130743027,1.2948682635028839
2015-10-23,0.0177,0.011200000000000002,0.0148,0.620675,0.15745586,0.22186908,-0.51682997,-0.31134114,-0.66189575,-0.6970545,-0.21810359,-0.114520766,0.06125476,-0.37795076,0.07790765,-0.51682997,-0.005967981866002083,1.287140513187437
2015-10-26,-0.0060999999999999995,0.0003,-0.01,0.59197235,0.16185312,0.24617459,-0.52220666,-0.32477716,-0.7218629,-0.7022726,-0.1586619,-0.1664997,0.118899964,-0.47089377,0.029110875,-0.52220666,-0.007401853597164155,1.2776132875498447
2015-10-27,-0.0085,-0.0006,-0.009000000000000001,0.58205545,0.16329512,0.25464946,-0.4992624,-0.3200779,-0.6774648,-0.66678935,-0.15102601,-0.16035238,0.11624302,-0.44858173,0.028150674,-0.4992624,0.029966581159830093,1.3158989898220845
2015-10-28,0.0356,0.0098,0.0301,0.6145788,0.15965559,0.22576556,-0.46545988,-0.31048116,-0.5746574,-0.66504425,-0.25078452,-0.113611154,0.051690858,-0.26276383,0.17291012,-0.46545988,-0.008123644739389419,1.3052090939158485
2015-10-29,-0.006,0.0026,-0.0212,0.63340867,0.14987117,0.21672015,-0.61052597,-0.22210461,-0.79788727,-0.8591021,-0.080794334,-0.19244257,0.24689984,-0.5482874,-0.060428914,-0.61052597,-0.009085047847032547,1.293351206847241
2015-10-30,-0.011699999999999999,-0.0034000000000000002,-0.0052,0.6473303,0.1453556,0.20731416,-0.6061124,-0.19295341,-0.7623097,-0.8068728,-0.080618866,-0.17689145,0.23284823,-0.5063645,-0.073072806,-0.6061124,0.018257949279248717,1.3169651475821131
2015-11-02,0.016200000000000003,0.0083,0.0318,0.6622746,0.14339922,0.19432618,-0.6284947,-0.14556229,-0.7636477,-0.80927557,-0.13404067,-0.17031842,0.23818417,-0.38636994,-0.00058313087,-0.6284947,0.003707567794620991,1.321847885149927
2015-11-03,0.0028000000000000004,0.0008,0.0091,0.67730427,0.13938528,0.18331042,-0.68238866,-0.11770278,-0.80350834,-0.8520365,-0.09514202,-0.17697188,0.2727411,-0.44072032,-0.06324309,-0.68238866,-0.0004787435561418533,1.3212150589927116
2015-11-04,-0.0021,-0.0013,0.0063,0.67447203,0.1402718,0.1852561,-0.65818727,-0.11768297,-0.798965,-0.8196449,-0.08630791,-0.18100962,0.25635397,-0.4366054,-0.06517351,-0.65818727,0.003738436527550221,1.3261543376299993
2015-11-05,0.0073,0.0011,-0.0072,0.673068,0.14023703,0.186695,-0.66101974,-0.118717164,-0.8001181,-0.8229043,-0.097973816,-0.18827486,0.27471697,-0.4262295,-0.043710824,-0.66101974,0.019161896245181557,1.3515659694527629
2015-11-06,0.025,-0.0013,0.013500000000000002,0.6830736,0.13483192,0.1820945,-0.67261785,-0.08660803,-0.7820606,-0.80063456,-0.11217156,-0.23491547,0.3250721,-0.33456895,0.012295026,-0.67261785,-0.010743771074712277,1.3370450540845908
2015-11-09,-0.0097,-0.01,-0.0151,0.681417,0.13205686,0.1865261,-0.7123007,0.0017355978,-0.8152948,-0.8075169,0.08017312,-0.2914252,0.43946278,-0.44228026,-0.154885,-0.7123007,0.0014937780171632765,1.3390423025943394
2015-11-10,0.0036,-0.0007000000000000001,-0.0046,0.6786579,0.13313663,0.18820548,-0.7145046,-0.0130462535,-0.82602584,-0.81949776,0.014241657,-0.29431647,0.44285524,-0.39986232,-0.0832548,-0.7145046,-0.007693679854273796,1.328740139806849
2015-11-11,-0.0087,-0.0011,-0.0087,0.66746056,0.13428327,0.1982562,-0.6762005,-0.020964574,-0.802974,-0.7659281,0.03577281,-0.32747138,0.45572,-0.3973922,-0.077277794,-0.6762005,-0.018358252146840098,1.3043467932826474
2015-11-12,-0.0199,-0.0115,-0.0177,0.6513833,0.13964732,0.20896938,-0.65065926,0.023896597,-0.7709156,-0.71945447,0.1103412,-0.30801144,0.4251863,-0.39027366,-0.14860867,-0.65065926,-0.007759524303674698,1.2942256826397505
2015-11-13,-0.006999999999999999,-0.0158,-0.0046,0.64653003,0.13934955,0.2141204,-0.6703146,0.08427068,-0.7977983,-0.7662723,0.17019227,-0.343993,0.4052283,-0.32975852,-0.17143649,-0.6703146,0.010426043306291103,1.3077193356550665
2015-11-16,0.0139,0.0124,-0.0013,0.66089505,0.14130585,0.19779909,-0.7104959,0.10605737,-0.84229445,-0.828921,0.13086963,-0.29495344,0.4012215,-0.32541877,-0.17603566,-0.7104959,-0.0028507644936442375,1.303991335805329
2015-11-17,-0.0042,0.0011,-0.001,0.6509363,0.14053677,0.20852691,-0.7085972,0.095358334,-0.9227931,-0.864392,0.18784346,-0.32684124,0.41083336,-0.43212143,-0.25754213,-0.7085972,0.019337791074812413,1.3292076478204982
2015-11-18,0.0206,0.0183,0.016200000000000003,0.6748429,0.13386023,0.19129694,-0.7527841,0.09253503,-0.913887,-0.91470104,0.13887355,-0.28161547,0.43594012,-0.41658354,-0.22205625,-0.7527841,-0.0026014813393354414,1.325749738928591
2015-11-19,-0.0014000000000000002,0.0017000000000000001,-0.0096,0.624255,0.15792096,0.21782395,-0.74320126,-0.023194872,-1.1977158,-1.1077124,0.112872094,-0.28743482,0.3499178,-0.69956124,-0.3142432,-0.74320126,0.0011140949636697772,1.3272267500358181
2015-11-20,-0.0021,0.0051,0.0079,0.6398419,0.13504751,0.22511065,-0.7022103,0.09147789,-0.7607597,-0.74447304,0.14570148,-0.23489857,0.5249919,-0.41955104,-0.23316295,-0.7022103,-0.001490052430331707,1.325249112591326
2015-11-23,-0.0051,0.0003,0.0079,0.6130836,0.121206306,0.26571018,-0.7735549,0.035269737,-0.8856804,-0.35379034,-0.3082875,-0.81018615,0.9166016,0.35850552,0.9038071,-0.7735549,0.0030611163832247254,1.3293058543617333
2015-11-24,0.0021,-0.0007000000000000001,0.0073,0.2605435,0.6468556,0.09260095,-0.8981907,1.422167,-0.61221457,0.6563912,0.2475955,-0.79260707,4.186376,1.2412467,3.6030276,-0.8981907,0.0007540292493999007,1.3303081898573206
2015-11-25,-0.0006,0.0011,0.013500000000000002,0.16075575,0.7381902,0.10105405,-0.90031433,1.4736874,-0.89695424,0.19082843,0.1328954,-0.6829327,4.3482394,1.5953405,3.7954242,-0.90031433,0.0017209206178784371,1.3325975446493787
2015-11-27,0.0022,0.001,0.008199999999999999,0.12252846,0.77283406,0.10463752,-0.9523753,1.8792282,-0.7561058,0.41807795,0.36439374,-0.6539811,5.999673,2.110446,5.0438795,-0.9523753,-0.006431326107680798,1.324027175269444
2015-11-30,0.0,-0.0076,-0.0046,0.114347905,0.78006965,0.10558239,-0.6640316,1.4763082,-0.34205467,0.32217592,0.3871552,-0.47262502,5.5987453,2.2723484,4.6119943,-0.6640316,0.00846322663128376,1.3352327173197278
2015-12-01,0.0132,0.0088,0.001,0.115832224,0.77875644,0.10541125,-0.5005875,1.0862143,-0.3123588,-0.09286852,0.28289133,-0.35946384,4.8614125,1.9982387,4.0265565,-0.5005875,-0.007663449196517468,1.32500022922502
2015-12-02,-0.012,-0.0077,-0.0026,0.11854875,0.7763499,0.10510133,-0.29798865,0.68951577,-0.18815051,-0.16150348,0.20826665,-0.44927615,4.3502626,1.9973482,3.5829833,-0.29798865,-0.015186367708444597,1.3048782885302355
2015-12-03,-0.016200000000000003,-0.0144,-0.019799999999999998,0.118650235,0.77627873,0.10507095,-0.09337232,0.2194243,0.29556006,0.22915119,0.2668106,-0.6828395,4.412935,2.5593355,3.8870304,-0.09337232,0.020956673090159895,1.3322241962454109
2015-12-04,0.026000000000000002,0.022400000000000003,0.0046,0.120244056,0.77487046,0.104885586,-0.25175965,0.45952818,-0.050658267,-0.27769297,0.14004411,-0.2747712,4.2030916,2.2509732,3.50694,-0.25175965,-0.007652325919270515,1.3220295824982027
2015-12-07,-0.0165,-0.0039000000000000003,-0.0252,0.12648486,0.76932573,0.10418938,0.03518355,0.07644238,0.034546766,-0.45855564,0.057823308,-0.43423682,3.5224566,2.0278802,3.0206609,0.03518355,-0.001986876517534256,1.3194028729652514
2015-12-08,-0.0149,0.0001,-0.0016,0.13507177,0.7617115,0.10321678,-0.08290607,0.07178486,0.075536765,-0.1149348,0.08628629,-0.5248326,3.2629673,2.0786865,2.8861828,-0.08290607,-0.010959491384029388,1.304942888546925
2015-12-09,-0.009300000000000001,-0.011699999999999999,-0.0075,0.12804732,0.76790726,0.10404546,-0.025103336,-0.039915614,0.19112153,0.17892824,0.11096895,-0.84956694,3.3268297,2.4806683,3.1691546,-0.025103336,0.003524290085583925,1.3095418858312842
2015-12-10,0.0026,0.0037,0.0034999999999999996,0.13062245,0.7655687,0.10380889,-0.099135175,-0.0010205135,0.14140652,0.14051265,0.047497105,-0.7374894,3.1629004,2.5401785,3.054744,-0.099135175,-0.022047372231632466,1.280669928421448
2015-12-11,-0.030299999999999997,-0.0203,-0.0245,0.12029567,0.7747052,0.10499919,-0.032990836,-0.45587504,0.1615047,0.5354678,-0.028157286,-1.5876247,2.8515644,3.0043745,3.5196438,-0.032990836,0.003906107320636511,1.2856723626041742
2015-12-14,-0.0029,0.0064,-0.006500000000000001,0.1296948,0.76586795,0.10443726,-0.308622,-0.26281956,-0.13458534,0.38909996,-0.14203148,-1.1526176,2.3657086,2.5296772,2.903616,-0.308622,0.007470809367299079,1.295277375733995
2015-12-15,0.0279,0.0034999999999999996,0.011399999999999999,0.13679656,0.75947887,0.10372453,-0.25667247,-0.1318591,-0.12306056,0.14272092,-0.120598204,-0.85911953,2.336564,2.3016589,2.6093066,-0.25667247,0.015984242235124114,1.3159814030694033
2015-12-16,0.0175,0.0154,0.0184,0.14622423,0.7505088,0.103266925,-0.29663265,0.18085918,-0.23682706,-0.14633785,-0.081757486,-0.3558538,2.3697448,1.8685948,2.1667182,-0.29663265,-0.013950546903908253,1.2976227427812126
2015-12-17,-0.0223,-0.0132,-0.0074,0.14952621,0.747424,0.10304982,-0.1109167,-0.033682752,-0.16514884,-0.21984284,-0.059010245,-0.63191557,2.107231,1.6566086,2.036608,-0.1109167,-0.0175635880894959,1.2748318314314415
2015-12-18,-0.025099999999999997,-0.0176,-0.0063,0.1398179,0.75433576,0.1058464,-0.11857752,-0.18553075,-0.30556697,-0.09325946,-0.09332788,-0.9573108,1.8883508,1.7620502,2.0999439,-0.11857752,0.007425229973345995,1.2842977509571618
2015-12-21,0.01,0.0073,0.0051,0.15012944,0.74380237,0.10606824,-0.26309705,-0.02471577,-0.42422977,-0.2609986,-0.15821435,-0.5287858,1.8053225,1.564498,1.8257278,-0.26309705,0.007173389111459255,1.2935105184597493
2015-12-22,0.009000000000000001,0.0072,0.0046,0.14425376,0.74866605,0.1070801,-0.18893203,0.14392877,-0.4412401,-0.51637197,-0.112080865,-0.18499765,1.8638614,1.2397556,1.5343784,-0.18893203,0.010963163700699805,1.3076914860222004
2015-12-23,0.0172,0.009399999999999999,0.013600000000000001,0.13776584,0.75549936,0.106734775,-0.18129435,0.24330181,-0.48082876,-0.6536067,-0.10822,0.022450298,1.9907818,1.1623969,1.4745177,-0.18129435,-0.0004488078266382218,1.3071045838484454
2015-12-24,-0.001,-0.0011,0.005,0.14053701,0.75193983,0.107523054,-0.13029678,0.19854856,-0.49769816,-0.6906003,-0.097002655,-0.034341924,1.8751111,1.0022776,1.3586775,-0.13029678,-0.0030503774598240854,1.3031174214882415
2015-12-28,-0.0072,-0.0011,-0.011200000000000002,0.14959215,0.74232394,0.108083904,-0.13270545,0.0173183,-0.45297775,-0.5074557,-0.15639114,-0.3379706,1.715803,1.2750778,1.5506039,-0.13270545,0.012215870632231236,1.3190361353277487
2015-12-29,0.0111,0.0126,0.0113,0.1274621,0.76105636,0.11148161,-0.24517345,0.9805649,-1.8693993,-1.286959,0.20826642,0.055504195,2.9624548,0.85006875,1.6557463,-0.24517345,-0.007575769512355328,1.3090434215880378
2015-12-30,-0.009899999999999999,-0.0067,-0.0105,0.1391653,0.75577044,0.10506431,-0.0076101534,0.7353418,-1.6665199,-1.1538068,0.2174174,-0.43446004,3.3625205,1.6998209,2.3569796,-0.0076101534,-0.010910629117488859,1.2947609343164022
2015-12-31,-0.008199999999999999,-0.011699999999999999,-0.0086,0.13711321,0.7576333,0.105253436,0.010656208,0.59848374,-1.671823,-1.0277811,0.15181753,-0.70842904,3.161214,1.8399762,2.5167449,0.010656208,-0.020323373978585007,1.2684470236354277
2016-01-04,-0.020499999999999997,-0.0189,-0.030299999999999997,0.13143675,0.75906074,0.10950254,0.08348344,0.04049532,-1.4418463,-0.47277623,-0.07443849,-1.435091,2.7700536,2.4629025,3.1433837,0.08348344,-0.00026919816285371777,1.2681055600269877
2016-01-05,-0.0021,0.0005,-0.0033,0.14411859,0.7419646,0.1139168,-0.13012733,0.23052943,-1.5527816,-0.61772686,-0.11850086,-0.9184459,2.4308014,1.796839,2.5229998,-0.13012733,-0.011944075492024423,1.2529592114861694
2016-01-06,-0.022000000000000002,-0.0088,-0.0194,0.1498238,0.72775626,0.122419894,0.021690905,0.10486109,-1.578712,-0.5681341,-0.091885105,-1.2595953,2.449545,2.0148945,2.7717156,0.021690905,-0.02947729307562113,1.2160253655973925
2016-01-07,-0.0363,-0.026600000000000002,-0.038,0.184254,0.6519945,0.16375147,0.38166964,-0.5246951,-1.4361978,-0.22464241,-0.11476917,-2.3209605,2.260941,2.5222368,3.6111264,0.38166964,-0.012673707215487957,1.2006138161472044
2016-01-08,-0.018600000000000002,-0.0086,-0.0213,0.32251754,0.36860728,0.3088752,0.42931378,-0.6825508,-1.59938,-0.56898326,0.009120963,-2.4071004,1.788784,1.5951681,3.4877837,0.42931378,-0.0034708844363689423,1.1964466243386496
2016-01-11,0.0012,0.0023,-0.0134,0.26210567,0.5044375,0.23345679,0.22948335,-0.31567886,-1.3682022,-0.4406563,0.19397159,-1.5827546,1.7701776,1.2344558,2.5306807,0.22948335,0.004986534416675568,1.2024127466086294
2016-01-12,0.0032,0.0089,-0.0003,0.23370525,0.56575614,0.20053858,0.028265879,-0.028460298,-1.4253061,-0.44749123,0.060901284,-1.1076075,1.823713,1.1274114,2.1062102,0.028265879,-0.0320650440633297,1.1638573289063145
2016-01-13,-0.0308,-0.0297,-0.039599999999999996,0.28426436,0.4496923,0.2660433,0.43896145,-0.2811146,-1.5130225,-0.7459827,0.081308976,-1.7156925,1.7094119,1.2763381,2.4703975,0.43896145,0.016739717096090317,1.1833399713324175
2016-01-14,0.0126,0.0154,0.024300000000000002,0.34411627,0.31956923,0.3363145,0.09514059,-0.18413365,-1.6521089,-0.85437006,0.026845735,-1.0663261,1.2260661,0.35836983,1.9109597,0.09514059,-0.02369925093650818,1.1552957004086102
2016-01-15,-0.030600000000000002,-0.0184,-0.0209,0.3465647,0.30487636,0.34855902,0.23539697,-0.23354146,-1.7041116,-0.99317086,0.038131006,-1.4553139,1.0677632,0.46446928,2.0590348,0.23539697,-0.009127806034684181,1.1447503853425758
2016-01-19,-0.0060999999999999995,0.0011,-0.021,0.35428405,0.28611633,0.35959956,0.06773805,0.0019567236,-1.8436596,-1.1240319,0.041381873,-0.9989859,1.0103662,0.08942513,1.5611901,0.06773805,-0.005286619180440902,1.1386985259986067
2016-01-20,-0.0252,-0.006999999999999999,0.0158,0.34028307,0.31880134,0.34091562,0.3523513,-0.56295013,-1.3677663,-0.8314722,0.0325121,-1.5439929,0.89005756,0.6529,2.1212041,0.3523513,-0.00035338174700736997,1.1382961307241746
2016-01-21,-0.0044,0.0039000000000000003,-0.0001,0.34188664,0.3133396,0.34477374,0.32351792,-0.5289015,-0.9788928,-0.604166,0.020293046,-1.2804757,0.72419244,0.684757,1.7505912,0.32351792,0.02268924386203289,1.164123209221384
2016-01-22,0.023799999999999998,0.0204,0.023700000000000002,0.29162464,0.36146918,0.3469062,0.021401972,-0.18376586,-1.001537,-0.55890775,0.0047712615,-0.5227711,0.7630622,0.33258268,0.97903895,0.021401972,-0.0201360377818346,1.1406823802977917
2016-01-25,-0.0321,-0.011200000000000002,-0.0191,0.34104657,0.27941966,0.37953377,0.2849239,-0.045352418,-1.2988875,-1.0933261,-0.029429048,-0.6098421,0.6518027,0.07953033,0.9323752,0.2849239,0.01506410573720932,1.1578657402871693
2016-01-26,0.0225,0.0087,0.013500000000000002,0.34424013,0.23943257,0.41632736,-0.04429354,0.10606902,-1.2664793,-0.91666406,0.04536307,-0.1675868,0.5344162,-0.26576656,0.5884006,-0.04429354,-0.012887149703502656,1.1429441511555316
2016-01-27,0.0012,-0.0187,-0.021,0.33167303,0.24803254,0.4202945,-0.056252364,0.29141384,-1.2782418,-0.9514435,0.14518908,-0.1316809,0.67387277,-0.2563373,0.46051475,-0.056252364,0.001197320222854614,1.1443126213013035
2016-01-28,0.0068000000000000005,0.009899999999999999,-0.0083,0.33106366,0.2514044,0.41753197,-0.075187325,0.12849578,-1.1161605,-0.8099825,0.047981404,-0.11279658,0.45452157,-0.2675805,0.48044392,-0.075187325,0.028865782114863396,1.1773441000990752
2016-01-29,0.0345,0.0166,0.0318,0.32871398,0.2751947,0.3960913,-0.31444067,0.1505942,-0.8098556,-0.67060316,0.11404306,-0.141981,0.3780189,-0.20981951,0.18989134,-0.31444067,-0.0029028960704803467,1.1739263925372945
2016-02-01,-0.0085,0.0028000000000000004,-0.0021,0.3977724,0.1939181,0.40830952,-0.56080186,0.22872567,-0.86446255,-0.7926844,0.29396987,-0.2432791,0.50863004,-0.29784486,-0.16162841,-0.56080186,-0.02771158255338669,1.141395034398898
2016-02-02,-0.0375,-0.0184,-0.0222,0.28767484,0.2754365,0.4368887,-0.040289227,0.09496295,-1.0918193,-0.90120214,0.055543244,-0.20009035,0.33159328,-0.39345592,0.32989097,-0.040289227,-0.0014479538977146148,1.1397423470100079
