date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2013-05-31,-0.0171,-0.011699999999999999,-0.012,0.15355872,0.74540836,0.101032965,-0.67119837,-0.44192007,0.17082018,1.2301736,-0.31356233,-1.5689713,2.6312554,3.689964,4.448728,4.448728,0.006216376259177922,1.0129864647889497
2013-06-03,0.0009,0.0060999999999999995,0.0155,0.19132923,0.7079999,0.10067079,-0.4788463,-0.52180934,0.062114064,0.42555794,-0.33874536,-1.213193,1.3161963,2.552353,3.198368,3.198368,-0.0072841493293643,1.0056077201108022
2013-06-04,-0.009899999999999999,-0.0058,-0.012,0.27147114,0.6349742,0.093554616,-0.3269624,-0.53762674,0.37028027,0.19111739,-0.21245818,-1.0537541,1.0429412,1.9755933,2.7564945,2.7564945,-0.014320238648355006,0.9912071775721875
2013-06-05,-0.018600000000000002,-0.0123,-0.0139,0.5545924,0.31663707,0.12877063,-0.18733302,-0.75474465,0.47344297,0.12564917,-0.10269335,-1.3667748,0.47284555,1.3175672,2.5875578,2.5875578,0.010108257986605168,1.0012265554412618
2013-06-06,0.011899999999999999,0.0063,0.0167,0.6631679,0.16227673,0.17455533,-0.31514993,-0.69108146,-0.25850466,-0.21702422,-0.49268913,-0.4533167,-0.23604845,0.32879972,1.5146966,1.5146966,0.016082989339530465,1.0173292714588784
2013-06-07,0.020499999999999997,0.0139,0.0031,0.7219914,0.12685582,0.1511528,-0.38112563,-0.35772654,-0.34372076,-0.25384843,-0.61000365,0.38352695,-0.44375238,0.028090859,0.83791137,0.83791137,0.0049216670095920565,1.0223362273721097
2013-06-10,0.004699999999999999,-0.0018,0.0124,0.46734154,0.1919968,0.3406616,-0.4217083,-0.09233132,-1.1776456,-0.6538343,-0.5347695,0.28218412,-0.30098328,-0.34386343,0.6757423,0.6757423,-0.015080834662914277,1.0069185437572032
2013-06-11,-0.019,-0.008,-0.012199999999999999,0.47722393,0.23366627,0.28910974,-0.14081867,-0.49395815,-0.6961842,-0.5187941,-0.51001424,-0.37091893,-0.79091036,-0.09407893,0.91987234,0.91987234,-0.0089535993039608,0.9979029985846736
2013-06-12,-0.008100000000000001,-0.0076,-0.0111,0.40171537,0.26002374,0.3382609,-0.21476883,-0.5426071,-1.2139127,-0.6926338,-0.58738476,-0.32598075,-0.75544,-0.3208011,0.976606,0.976606,0.014137700366973876,1.0120110521739685
2013-06-13,0.0169,0.0105,0.0141,0.36556858,0.23632918,0.3981023,-0.36778402,-0.29641452,-1.0833386,-0.63908315,-0.48830342,0.19588344,-0.5407088,-0.26400343,0.6078691,0.6078691,-0.010232487419247628,1.0016556618144588
2013-06-14,-0.0148,-0.0044,-0.0092,0.33791214,0.25375152,0.40833634,-0.37598464,-0.34983045,-1.4069992,-0.8126509,-0.4330451,-0.011134069,-0.54651016,-0.45695645,0.5763857,0.5763857,0.006573834869265557,1.008240380731092
2013-06-17,0.009399999999999999,0.0054,0.0051,0.3772335,0.25773403,0.3650325,-0.34946635,-0.39391008,-1.195103,-0.7222694,-0.36361432,-0.065323845,-0.5352613,-0.35965395,0.48901534,0.48901534,0.008046866723895074,1.0163535567004844
2013-06-18,0.0068000000000000005,0.0073,0.0101,0.40490004,0.25170076,0.3433992,-0.34579682,-0.36614186,-1.1561571,-0.7212177,-0.31703204,-0.0882649,-0.47934476,-0.35285217,0.42425573,0.42425573,-0.013342784452438354,1.0027925702659608
2013-06-19,-0.0115,-0.015600000000000001,-0.0137,0.36034468,0.26326594,0.37638932,-0.36141568,-0.30382732,-1.342354,-0.7927802,-0.30561256,-0.122913435,-0.39880267,-0.44988564,0.4169854,0.4169854,-0.024434034234285355,0.9782903022741953
2013-06-20,-0.0215,-0.024300000000000002,-0.0271,0.37830546,0.27745816,0.34423637,-0.37805504,-0.36063635,-2.5778213,-1.4137819,-0.5325616,-0.21952629,-0.51188946,-1.1026441,0.96917623,0.96917623,-0.0012091954261064528,0.9771073581152812
2013-06-21,-0.0075,-0.0006,0.0054,0.34970444,0.2950061,0.3552895,-0.6896255,-0.4022875,-2.781099,-1.6189964,-0.5214368,-0.20510453,-0.6228938,-1.0510455,0.7384457,0.7384457,-0.013642963761091231,0.9637767178378188
2013-06-24,-0.0215,-0.0078000000000000005,-0.0106,0.38393053,0.28589094,0.3301785,-0.51875055,-0.38916248,-2.4874706,-1.4073648,-0.51050735,-0.18537214,-0.569273,-0.98576623,0.8108279,0.8108279,0.012174379968643189,0.9755101018057082
2013-06-25,0.0212,0.006500000000000001,0.0068000000000000005,0.49167317,0.2359538,0.27237308,-0.471671,-0.47620687,-1.6237267,-1.2461869,-0.33108956,-0.19591779,-0.56833863,-0.595377,0.5339739,0.5339739,0.006713577218353748,0.9820592642014649
2013-06-26,0.0072,0.0109,0.003,0.614504,0.17436048,0.21113555,-0.4757259,-0.46301505,-1.304564,-1.2698554,-0.18684582,-0.3012833,-0.40271246,-0.5401139,0.29603177,0.29603177,0.011765356947481632,0.9936135419883764
2013-06-27,0.0129,0.0032,0.0167,0.6333461,0.16491151,0.20174238,-0.5194806,-0.37468666,-1.3618743,-1.1676632,-0.20724367,-0.26017088,-0.3264027,-0.5492085,0.24651213,0.24651213,-0.006220360016822815,0.9874329080396181
2013-06-28,-0.0074,-0.0043,-0.0039000000000000003,0.641976,0.16277419,0.1952498,-0.529233,-0.349669,-1.3222991,-1.1274945,-0.18149258,-0.30168143,-0.27151436,-0.5626214,0.17180414,0.17180414,0.007535369746387004,0.9948735801014468
2013-07-01,0.0045000000000000005,0.0079,0.0173,0.6701521,0.1487073,0.18114059,-0.5300055,-0.33643612,-1.1831353,-1.0969738,-0.16314526,-0.28045508,-0.23258363,-0.5054672,0.11927568,0.11927568,0.0008059673324227333,0.995675415706899
2013-07-02,0.0012,0.001,-0.0005,0.64287007,0.15963736,0.19749255,-0.5153131,-0.33257654,-1.1898607,-1.010304,-0.18107292,-0.26030675,-0.22396828,-0.5066369,0.14791422,0.14791422,-0.0013974822282791133,0.9942839770083143
2013-07-03,-0.004,0.0025,0.0042,0.62321395,0.16566727,0.2111188,-0.50333935,-0.3275547,-1.1482383,-0.9997903,-0.1513134,-0.27411088,-0.17303994,-0.51562023,0.113542676,0.113542676,0.017236393162608145,1.0114218465513112
2013-07-05,0.0199,0.0075,0.0172,0.51186955,0.2023034,0.28582704,-0.5022383,-0.23526017,-0.9364692,-0.7185372,-0.15531208,-0.10566817,-0.12775506,-0.33981985,0.029543277,0.029543277,0.006549933807551861,1.0180465926977342
2013-07-08,0.008,0.0049,0.0059,0.55349344,0.18756899,0.25893748,-0.49490857,-0.2930419,-0.8526,-0.8637458,-0.0919261,-0.20169747,-0.10268997,-0.38276765,-0.029580817,-0.029580817,0.00802006613612175,1.0262113937008235
2013-07-09,0.0092,0.005699999999999999,0.0075,0.58764315,0.17807235,0.23428452,-0.53729117,-0.2863932,-0.9122769,-0.9000959,-0.09862831,-0.21320236,-0.028405882,-0.45714617,-0.05029168,-0.05029168,-0.0013634140431880953,1.024812242675372
2013-07-10,-0.0051,0.0014000000000000002,0.0062,0.57184887,0.18297178,0.24517937,-0.56668127,-0.2683062,-0.9849838,-0.902531,-0.08555825,-0.23039633,0.034049436,-0.51684994,-0.07987982,-0.07987982,0.011190788623690606,1.0362806998621226
2013-07-11,0.0079,0.0144,0.0166,0.598408,0.1745817,0.22701031,-0.544082,-0.284371,-0.9087995,-0.90428615,-0.11034348,-0.19914809,0.018637063,-0.47597194,-0.0265553,-0.0265553,0.006023220160603523,1.0425224466655763
2013-07-12,0.0092,0.0008,0.0019,0.5408017,0.19227049,0.2669278,-0.54539293,-0.24709706,-0.95975345,-0.83337265,-0.08686735,-0.19472615,0.06340645,-0.49686438,-0.06809759,-0.06809759,0.006932987231016159,1.0497502414763564
2013-07-15,0.0054,0.0012,0.0146,0.53538007,0.19277252,0.27184743,-0.51705235,-0.24964803,-0.925977,-0.8479676,-0.06749988,-0.20554033,0.072602525,-0.49553257,-0.06567387,-0.06567387,-0.0036867135778069493,1.0458801130077995
2013-07-16,-0.004699999999999999,-0.0039000000000000003,-0.0015,0.50029415,0.20127162,0.29843423,-0.46070328,-0.24307479,-0.8523491,-0.72389257,-0.060131535,-0.20579323,0.0045011546,-0.4184651,-0.06951931,-0.06951931,0.004901267698407172,1.0510062514220913
2013-07-17,0.006,0.0043,0.0037,0.18344255,0.52351886,0.2930386,-0.24827759,0.02942584,-0.7047276,-0.6212262,0.015805397,-0.10823448,0.51264596,-0.30156356,-0.006247543,-0.006247543,0.005285601627826691,1.0565614517754638
2013-07-18,0.0166,0.0026,0.0052,0.14372012,0.6431995,0.21308033,-0.07112297,0.20022258,-0.6106323,-0.7035268,-0.053390615,0.14041565,0.7644999,0.066687554,0.26481193,0.26481193,0.0004897784978151322,1.0570789328561636
2013-07-19,0.0009,0.0008,0.0004,0.11604663,0.734922,0.14903145,-0.15744576,0.34867397,-0.72958666,-1.0717248,-0.12874556,0.4790999,1.2364359,0.22198972,0.5108382,0.5108382,0.0012058901317417619,1.0583536539097669
2013-07-22,0.0060999999999999995,0.0004,0.0026,0.117303565,0.7478768,0.13481967,-0.2199691,0.36634055,-0.76228017,-1.1116207,-0.17217049,0.56722677,1.318374,0.2974709,0.67656636,0.67656636,-0.0038135088026523592,1.0543176129342626
2013-07-23,-0.0006,-0.0043,-0.0037,0.122309744,0.7490489,0.12864146,-0.19998924,0.3136929,-0.6495188,-0.98776346,-0.24030285,0.5850287,1.1412877,0.5160441,0.7154688,0.7154688,-0.001190621268749237,1.0530623199602862
2013-07-24,-0.0079,0.0014000000000000002,-0.0098,0.12698393,0.7393191,0.133697,-0.20205986,0.30808958,-0.5795363,-0.88636214,-0.27697766,0.5043992,1.0018218,0.70258933,0.7785994,0.7785994,0.007576003703474998,1.0610403239962953
2013-07-25,0.003,0.0070999999999999995,0.0147,0.12432925,0.7581076,0.11756313,-0.28370476,0.39479452,-0.4229765,-0.9305252,-0.30926996,0.566765,1.1829666,1.116642,0.9641701,0.9641701,0.002231766206026077,1.0634083179346212
2013-07-26,-0.0014000000000000002,0.0042,-0.0063,0.11929555,0.7622067,0.11849774,-0.2797671,0.45067158,-0.56153053,-1.0359609,-0.24072818,0.6288198,1.2268634,0.86173064,0.80954003,0.80954003,-0.0028755735531449315,1.060350409099374
2013-07-29,-0.006999999999999999,-0.0017000000000000001,-0.0062,0.1260138,0.7552531,0.11873313,-0.21214077,0.3083847,-0.3959047,-0.9653271,-0.25606203,0.37363914,1.1127626,1.0709424,0.9653687,0.9653687,0.0017204868100583555,1.0621747279922695
2013-07-30,-0.002,0.0023,0.0021,0.12703173,0.7529972,0.11997108,-0.25052294,0.32678735,-0.397971,-0.9284414,-0.27234614,0.38696194,1.0830613,1.0947526,0.9733182,0.9733182,-0.00027020146697759626,1.0618877268225795
2013-07-31,0.004699999999999999,-0.0025,0.0085,0.13047883,0.7510218,0.118499324,-0.2329385,0.30436844,-0.34456587,-0.90186787,-0.27089196,0.35368446,1.0963112,1.1227674,1.002522,1.002522,0.014339582572877405,1.077114753564477
2013-08-01,0.0212,0.0131,0.0147,0.12754783,0.7534859,0.11896622,-0.3224257,0.41706783,-0.39511782,-0.8751308,-0.28197145,0.5626586,1.1401368,1.0183817,0.9382335,0.9382335,0.0026434495925903322,1.07996205212096
2013-08-02,-0.0009,0.0037,-0.0002,0.11551138,0.76926386,0.11522479,-0.20837975,0.60196775,-0.72246534,-1.3334056,-0.19700901,0.76394886,1.5732195,0.99584025,0.7714523,0.7714523,0.001386540227383375,1.0814594629502734
2013-08-05,-0.0017000000000000001,0.0012,0.006,0.116872065,0.77125186,0.111876115,-0.18714291,0.5424427,-0.6076044,-1.3276341,-0.20349738,0.74103814,1.7168647,1.123058,0.91562515,0.91562515,-0.006680685418844223,1.0742345724850704
2013-08-06,-0.0116,-0.0053,-0.011000000000000001,0.12542973,0.76525384,0.10931633,-0.06772876,0.31567848,-0.41966245,-1.1681801,-0.2458653,0.39792427,1.7315117,1.519691,1.241133,1.241133,-0.005404560110718012,1.0684288071650634
2013-08-07,-0.0053,-0.0051,-0.0075,0.12716822,0.76124644,0.11158528,-0.09138344,0.334641,-0.51158386,-1.1353779,-0.21047284,0.33672777,1.5708393,1.3923815,1.0947992,1.0947992,0.002097670272737741,1.0706700185123903
2013-08-08,0.0042,0.0029,-0.005699999999999999,0.12479735,0.76232946,0.112873174,-0.16545203,0.42411545,-0.540046,-1.1225135,-0.20789233,0.45967114,1.5355225,1.2969134,1.0081939,1.0081939,-0.004345004212111234,1.0660179527721727
2013-08-09,-0.0044,-0.0033,-0.0113,0.1327346,0.75471324,0.11255215,-0.08731678,0.27968714,-0.4667214,-1.0410833,-0.22063257,0.22427116,1.4353955,1.4213657,1.1178144,1.1178144,-0.0004352351918816565,1.0655539842439485
2013-08-12,-0.0049,0.0005,-0.0013,0.1266752,0.760204,0.113120794,-0.17157511,0.41664967,-0.5092893,-1.1000837,-0.16075617,0.4410485,1.4969553,1.1424345,0.949943,0.949943,0.003925803028047084,1.0697371393018411
2013-08-13,0.0079,0.0037,0.0011,0.1252806,0.7616591,0.113060325,-0.20101115,0.48652318,-0.5327121,-1.1438023,-0.16642678,0.60296327,1.5822731,1.0146694,0.89077985,0.89077985,-0.00398238374441862,1.0654770355074845
2013-08-14,-0.0031,-0.004699999999999999,-0.0001,0.13256039,0.75376946,0.113670245,-0.10487986,0.33256224,-0.4958506,-1.0709583,-0.20174503,0.34679455,1.4429145,1.1450918,0.9798352,0.9798352,-0.013475234243273735,1.0511194828731922
2013-08-15,-0.0149,-0.0132,-0.013500000000000002,0.14884596,0.74193597,0.10921806,-0.026487552,0.07894586,-0.32589233,-0.77941275,-0.19239822,-0.20985523,1.418084,1.738356,1.4818131,1.4818131,-0.002206813845038414,1.0487998578455981
2013-08-16,-0.0004,-0.0026,-0.0017000000000000001,0.13377304,0.7458361,0.12039084,-0.160386,0.31310436,-0.57219446,-0.97407544,-0.157363,-0.0041791312,1.1841168,1.4034734,1.1023012,1.1023012,-0.004027287220954895,1.0445760395807573
2013-08-19,-0.0184,-0.0008,-0.0078000000000000005,0.14757764,0.73262143,0.11980088,-0.15894976,0.11148752,-0.5316958,-0.8014041,-0.21687464,-0.22928107,1.1279215,1.5627366,1.3167166,1.3167166,0.004957106310129166,1.049754114057973
2013-08-20,0.0078000000000000005,0.0026,0.0161,0.15678501,0.72782135,0.115393706,-0.27257872,0.10687514,-0.4686651,-0.6749701,-0.29997534,-0.115019694,1.1930945,1.548337,1.4278871,1.4278871,-0.005282020400464535,1.044209291412047
2013-08-21,-0.006500000000000001,-0.0045000000000000005,-0.0084,0.17684674,0.70745605,0.11569719,-0.17328925,-0.13227183,-0.388835,-0.5366403,-0.35802037,-0.46224582,1.0021387,1.6278566,1.5963964,1.5963964,0.009487564162909985,1.0541162940638256
2013-08-22,0.013300000000000001,0.0072,0.018000000000000002,0.16218755,0.7184049,0.119407475,-0.3209852,0.15496711,-0.42180258,-0.6228129,-0.29493314,-0.03244668,1.0993705,1.3797712,1.3161283,1.3161283,0.002686406570672989,1.0569480790024521
2013-08-23,0.0011,0.003,0.0032,0.15150623,0.7294731,0.11902072,-0.25299862,0.29529732,-0.46971256,-0.82072824,-0.20799771,0.17528412,1.2074337,1.0560248,1.0437219,1.0437219,-0.001344987601041794,1.0555264969412488
2013-08-26,-0.0064,-0.0013,0.005,0.1649646,0.7155223,0.11951304,-0.25886163,0.06369974,-0.47541252,-0.64288986,-0.2944463,-0.14858593,1.1221284,1.3033549,1.3518233,1.3518233,-0.018337533039599656,1.0361707449294157
2013-08-27,-0.025,-0.0158,-0.0241,0.19129784,0.69423306,0.11446913,-0.113272116,-0.30668905,-0.37433672,-0.39877823,-0.3744946,-0.73987895,0.95053047,1.6379695,1.7470834,1.7470834,0.0032033621191978456,1.0394899750427435
2013-08-28,0.0023,0.0031,0.0058,0.2601085,0.5042454,0.23564614,-0.029857432,-0.19132535,-0.6757604,-0.7071515,-0.3384922,-0.6089828,0.6454264,0.95114255,1.2652718,1.2652718,0.0059553192421793934,1.045680469693168
2013-08-29,0.003,0.0040999999999999995,0.0148,0.27059785,0.49936882,0.23003337,0.13505599,-0.3834003,-0.5791114,-0.40612394,-0.268992,-0.75199926,0.53711337,1.0385988,1.1691232,1.1691232,-0.005790877851843834,1.0396250618211162
2013-08-30,-0.0021,-0.003,-0.0161,0.22240035,0.58047676,0.19712287,0.14585568,-0.3852905,-0.5240402,-0.33746606,-0.21327788,-0.8359858,0.50122947,1.082654,1.2416812,1.2416812,0.007962855949997903,1.0479034464304053
2013-09-03,0.012,0.0058,0.0106,0.18985261,0.68319994,0.12694745,-0.29990584,-0.28669685,-0.3579277,-0.039344754,-0.29208863,-0.6011387,0.75748205,1.4797336,1.4710263,1.4710263,0.00931948829293251,1.0576693703315372
2013-09-04,0.0103,0.0095,0.0085,0.18331745,0.68457156,0.13211097,-0.27530697,-0.08705069,-0.49720058,-0.28765532,-0.31146324,-0.41812065,0.87427,1.3387738,1.3567839,1.3567839,0.0015250066414475441,1.0592823231457484
2013-09-05,0.0048,-0.0001,0.0055000000000000005,0.17781907,0.69264406,0.12953685,-0.15760668,-0.07368871,-0.5178368,-0.43769,-0.27448863,-0.4238382,0.88251203,1.2992877,1.2926042,1.2926042,0.0005672799170017242,1.0598832327341041
2013-09-06,-0.0012,0.0013,-0.0008,0.18565871,0.7088064,0.10553498,-0.26915663,-0.16879968,-0.32832265,-0.18219765,-0.25759715,-0.47704533,1.3090883,1.6845913,1.7113956,1.7113956,0.01094383460432291,1.0714824195330412
2013-09-09,0.0109,0.0103,0.0158,0.18303679,0.71278965,0.104173616,-0.37298942,-0.05284802,-0.31623334,-0.1314193,-0.2644174,-0.38244918,1.4986058,1.8733385,1.879076,1.879076,0.00642109449505806,1.0783625093986562
2013-09-10,0.0132,0.0043,0.0091,0.15686531,0.73900104,0.10413358,-0.4757075,0.13265526,-0.2939156,-0.17786238,-0.15707624,-0.054249454,1.801319,1.4881651,1.8392092,1.8392092,0.0008874517410993575,1.0793195040851582
2013-09-11,0.0,0.0013,-0.0002,0.14773402,0.74641585,0.105850145,-0.43546015,0.19987635,-0.41365856,-0.408331,-0.14805222,0.12712894,1.7641584,1.2010198,1.4949132,1.4949132,-0.0026729534789919854,1.07643453326177
2013-09-12,-0.0095,-0.0004,-0.009000000000000001,0.14799747,0.7483639,0.10363865,-0.40838814,0.12907578,-0.24418919,-0.18439534,-0.12916812,-0.04509223,2.0028892,1.5588913,1.9673885,1.9673885,0.0019119521737098692,1.0784926246074962
2013-09-13,0.0025,0.001,0.0077,0.14975022,0.74693066,0.10331917,-0.3960672,0.13824582,-0.28149876,-0.18704054,-0.1559615,-0.039460864,2.0805273,1.5790775,1.991593,1.991593,0.0026797343671321867,1.0813826983583554
2013-09-16,0.0078000000000000005,0.0029,-0.0063,0.14693555,0.75010127,0.10296323,-0.4267487,0.1404672,-0.21950725,-0.036984205,-0.13254215,-0.119938016,2.2984476,1.7927057,2.281246,2.281246,0.006520300802588462,1.0884336388343667
2013-09-17,0.005699999999999999,0.0058,0.013000000000000001,0.14995435,0.7475907,0.1024549,-0.4638964,0.14245376,-0.14604561,0.059673473,-0.13646267,-0.16084874,2.3307455,2.0005348,2.4315474,2.4315474,0.01240076571851969,1.1019310493897077
2013-09-18,0.0046,0.0147,0.0070999999999999995,0.14076442,0.7558571,0.10337852,-0.47805205,0.301619,-0.13801885,-0.13787866,-0.110772856,0.15717281,2.2979925,1.7301453,2.1313097,2.1313097,-0.00022816456407308554,1.1016796277721852
2013-09-19,-0.008199999999999999,0.0014000000000000002,-0.0011,0.13196808,0.7634237,0.1046082,-0.34715018,0.38655856,-0.10539991,-0.525092,-0.03651446,0.29973257,2.2133791,1.446573,1.8305681,1.8305681,-0.00507692201808095,1.0960864862130772
2013-09-20,-0.0045000000000000005,-0.006,0.0011,0.13704425,0.7595589,0.10339687,-0.20442751,0.2957231,-0.09594494,-0.3933448,-0.055878192,0.14636777,2.6188223,1.6429391,2.1480122,2.1480122,-0.002883344040066004,1.092926091775658
2013-09-23,-0.015600000000000001,-0.0009,-0.0005,0.14681676,0.75134087,0.10184238,-0.14834686,0.16188934,-0.08913191,0.31946814,-0.007777987,-0.4634898,3.7335465,2.7269347,3.3320918,3.3320918,-0.0007289655804634094,1.0921293862727632
2013-09-24,-0.0049,-0.0008,0.006,0.15549044,0.7435886,0.100920945,-0.16656354,0.20924895,-0.14652744,0.18832418,-0.04776119,-0.3602147,3.5227509,2.5540416,3.0919003,3.0919003,-0.0029663189157843584,1.0888897822157784
2013-09-25,0.0072,-0.0052,-0.002,0.14601287,0.7520626,0.10192453,-0.15066178,0.2554498,0.036647003,0.24293017,0.02213898,-0.3400987,3.7091188,2.7448947,3.3269215,3.3269215,0.006999441105127335,1.0965114021163727
2013-09-26,-0.0006,0.0085,0.006999999999999999,0.14067464,0.75677943,0.10254591,-0.31219378,0.31235224,0.07475488,0.33006942,0.009306341,-0.2718697,3.6655993,2.8415515,3.4838464,3.4838464,-0.003490238112211228,1.0926843162302318
2013-09-27,-0.0039000000000000003,-0.0039000000000000003,0.0002,0.13769354,0.7593904,0.10291604,-0.40860802,-0.018761922,0.037850246,0.72912383,-0.09811255,-0.8373135,3.4460642,3.1707482,3.9154491,3.9154491,-0.006138272965699435,1.0859771216318719
2013-09-30,-0.0075,-0.006999999999999999,0.0021,0.14046666,0.75696963,0.102563664,-0.48198235,-0.24920268,0.01663455,1.022757,-0.18914595,-1.2458396,3.206495,3.5566316,4.2205977,4.2205977,0.009249081808328629,1.0960214128718182
2013-10-01,0.008,0.009399999999999999,0.009899999999999999,0.14633185,0.75168693,0.10198122,-0.46949401,0.0055981837,-0.00558177,0.67557997,-0.17034425,-0.7693631,3.1331968,3.2792938,3.7483113,3.7483113,-0.002319041422009468,1.0934796938159592
2013-10-02,0.0017000000000000001,-0.0026,-0.0059,0.14274363,0.7549127,0.102343686,-0.4133821,-0.24574505,-0.049836326,0.83143365,-0.2292957,-1.2024409,2.9378612,3.4939008,3.9417715,3.9417715,-0.01000014102011919,1.0825447426751629
2013-10-03,-0.006500000000000001,-0.0103,-0.0126,0.14134628,0.75617373,0.102479994,-0.44009826,-0.44660455,-0.059463214,1.0116227,-0.29103953,-1.5262114,2.7431815,3.6435106,4.119013,4.119013,0.008408537118136883,1.0916473603259909
2013-10-04,0.0115,0.0077,0.009399999999999999,0.15497689,0.7439043,0.10111879,-0.5732549,-0.2045289,-0.10122624,0.7483062,-0.3047439,-1.0220671,2.5067658,3.2652023,3.6354868,3.6354868,-0.008253464886546135,1.0826374871690496
2013-10-07,-0.013500000000000002,-0.0069,-0.009899999999999999,0.14663409,0.7514775,0.10188839,-0.60016733,-0.61543936,-0.033818826,1.3011738,-0.37205303,-1.8305637,2.399275,3.9502153,4.3716764,4.3716764,-0.015882349598407747,1.065442660109489
2013-10-08,-0.0126,-0.0154,-0.024,0.15165043,0.7468615,0.10148805,-0.40789098,-0.7801112,-0.08828701,1.1604084,-0.3484531,-1.99892,2.228722,3.7254314,4.2428985,4.2428985,-0.0006587554149329662,1.0647407939878413
2013-10-09,0.0033,-0.0009,-0.004699999999999999,0.17202735,0.72786504,0.10010767,-0.5383431,-0.5881772,-0.08604832,0.85583574,-0.3421387,-1.5175278,1.7383915,3.079444,3.657297,3.657297,0.023469253362715242,1.0897294654475604
2013-10-10,0.0301,0.0215,0.0268,0.18506463,0.71494,0.09999526,-0.80180895,0.02083743,-0.057625867,0.45535266,-0.33371937,-0.44711664,1.7984786,2.6143403,2.8527868,2.8527868,0.006083739616721868,1.096359095768013
2013-10-11,0.0033,0.0053,0.0171,0.19368693,0.6867376,0.119575545,-0.4615061,-0.10346901,-0.28570333,-0.21589339,-0.36279553,-0.40336913,0.9083985,1.5768553,1.6814258,1.6814258,0.0047360992446541786,1.1015515612533495
2013-10-14,0.0051,0.0046,0.0054,0.2223717,0.65826875,0.11935965,-0.45537937,-0.19619858,-0.19871275,-0.14231512,-0.32624424,-0.46519116,0.72574145,1.4512115,1.6009197,1.6009197,-0.0063818691998720175,1.0945216032725158
2013-10-15,-0.0077,-0.0060999999999999995,-0.005,0.24234158,0.6051658,0.15249261,-0.06747138,-0.66819066,-0.31051588,0.070101775,-0.2542451,-1.3439426,0.6922149,1.755404,2.297563,2.297563,0.015279185853898524,1.1112450022700235
2013-10-16,0.022799999999999997,0.013999999999999999,0.0091,0.18235867,0.6804722,0.13716914,-0.5109001,0.11265385,-0.22052003,-0.31567192,-0.2701733,0.03299955,0.71501595,1.1452687,1.1617333,1.1617333,0.006880525286495686,1.1188909516076344
2013-10-17,0.0060999999999999995,0.0064,0.011399999999999999,0.13121855,0.7168117,0.15196976,-0.2568315,0.34453318,-0.63705975,-0.8162421,-0.16379969,0.37408173,0.85446197,0.32812345,0.6222312,0.6222312,0.006752286952733994,1.1264460243817067
2013-10-18,0.005,0.0064,0.0106,0.12144912,0.7406198,0.13793102,-0.21129552,0.37486818,-0.6312699,-0.91344553,-0.11970957,0.4398454,0.88452345,0.26729593,0.553463,0.553463,0.0003663060836493969,1.1268586484133405
2013-10-21,-0.0011,0.001,-0.0014000000000000002,0.12376676,0.7347241,0.14150915,-0.18871191,0.26456538,-0.6198419,-0.8705345,-0.13391346,0.37168124,0.7495106,0.19030668,0.56803894,0.56803894,0.0043233496919274335,1.131730452403804
2013-10-22,-0.0002,0.0063,-0.0019,0.12656948,0.7280873,0.14534312,-0.21262638,0.23019893,-0.6171848,-0.82417774,-0.16137515,0.36147404,0.6890541,0.19386017,0.6020613,0.6020613,-0.0029815403804183006,1.128356152360213
2013-10-23,-0.01,-0.0015,-0.0042,0.12869531,0.7245689,0.14673583,-0.16824222,0.22458582,-0.58946764,-0.80727,-0.14345898,0.32093862,0.67107207,0.17462112,0.5561207,0.5561207,0.005557632026076317,1.1346271406493904
2013-10-24,0.0009,0.0059,0.008,0.12203666,0.72802013,0.14994323,-0.1921441,0.2744234,-0.6366989,-0.86227566,-0.13107857,0.3756734,0.75501776,0.18364818,0.55399954,0.55399954,0.0028629306927323342,1.1378754995151628
2013-10-25,0.0032,0.0043,-0.0043,0.11877542,0.7310149,0.15020972,-0.14440814,0.38482153,-0.7047131,-0.98295575,-0.08455343,0.3975096,0.9184503,0.1745861,0.51520514,0.51520514,0.000989665583521128,1.1390016157353648
2013-10-28,-0.0013,0.0018,-0.0011,0.12053996,0.7236805,0.15577957,-0.12580901,0.37232944,-0.73035294,-0.98310256,-0.094768286,0.36033556,0.91524845,0.16452345,0.53472793,0.53472793,0.004008407990634442,1.143567198913224
2013-10-29,0.0048,0.0042,0.0026,0.120712295,0.7238973,0.15539044,-0.14344375,0.41288492,-0.7563156,-1.0096574,-0.10367948,0.3948254,0.9661813,0.19347459,0.5604382,0.5604382,-0.006139521116018295,1.1365462439479102
2013-10-30,-0.0046,-0.0043,-0.0159,0.123851806,0.7132418,0.16290636,-0.085624024,0.35427573,-0.7555433,-0.9916861,-0.10296512,0.30952314,0.8780468,0.15842979,0.5487688,0.5487688,-0.004687369212508202,1.1312188320754368
2013-10-31,-0.010700000000000001,-0.0024,-0.01,0.12805836,0.7019021,0.17003953,-0.13546117,0.1251377,-0.61393434,-0.74930984,-0.15444832,0.22074011,0.57311034,0.116535425,0.5519978,0.5519978,-0.00040579856634139996,1.1307597850951623
2013-11-01,0.002,0.0011,-0.0083,0.12489819,0.7440081,0.1310937,-0.17811768,0.33057436,-0.55062914,-0.8696683,-0.1271642,0.39074463,0.8889119,0.32788232,0.5509339,0.5509339,0.003932481145858765,1.1352064766305443
