date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2017-10-24,0.0032,0.0013,0.0032,0.0088,-0.0021,0.30613413,0.30614182,0.041432027,0.04152056,0.30477148,-6.717672,0.033763908,3.5076513,3.6381776,3.2568588,2.2509174,4.778407,5.839287,6.3143225,3.2568588,-0.009041571028293937,0.17082830997086162,0.18628705787680944,1.1862870578768094
2017-10-25,-0.0167,-0.0067,-0.0042,-0.0048,-0.0048,0.3063604,0.306369,0.04146279,0.0415798,0.304228,-6.5882626,0.10292568,3.579029,3.7549238,3.3276935,2.4042025,4.9252543,5.930873,6.3037624,3.3276935,0.005066205156556316,0.17589451512741794,0.19231228110792142,1.1923122811079214
2017-10-26,0.009399999999999999,0.0026,0.0036,0.0046,0.0034999999999999996,0.3064822,0.30648053,0.0414792,0.041654155,0.3039039,-6.2912307,-0.013791062,3.4463015,3.6482294,3.341651,2.2802873,4.698943,5.5684366,6.201516,3.341651,-0.0010768861580423314,0.1748176289693756,0.19102898762084664,1.1910289876208466
2017-10-27,-0.0088,0.0052,0.025,-0.0016,-0.0031,0.3074613,0.3074311,0.041611772,0.0417567,0.3017391,-6.6537995,0.06956782,3.466907,3.6682131,3.3572478,2.298193,4.8195724,5.6318283,6.390738,3.3572478,-0.005283993590633833,0.16953363537874178,0.1847521959517764,1.1847521959517764
2017-10-30,-0.0105,0.0042,0.0017000000000000001,-0.006999999999999999,-0.0103,0.3111076,0.31109935,0.042105995,0.04232015,0.29336685,-6.3882236,0.29997447,3.6129727,3.924183,3.3039892,2.4279256,5.016876,6.494048,6.577561,3.3039892,0.0077693278665242615,0.17730296324526604,0.19399277426204176,1.1939927742620418
2017-10-31,0.0108,0.0058,0.0048,0.0022,0.008,0.3113793,0.31135175,0.042141903,0.04235795,0.29276913,-6.2496676,0.24448195,3.4676845,3.8285034,3.293726,2.3998084,4.8664246,6.230648,6.4926167,3.293726,0.0026039856613498933,0.17990694890661593,0.19710596592004936,1.1971059659200494
2017-11-01,-0.0034999999999999996,0.0138,-0.0005,0.0002,-0.002,0.3100641,0.3100103,0.041963335,0.042120803,0.29584154,-6.092741,0.14272943,3.2225244,3.6105907,3.1879256,2.2116122,4.518344,5.8511257,6.346015,3.1879256,-0.009654769500194765,0.17025217940642118,0.18560379848677488,1.1856037984867749
2017-11-02,-0.0241,-0.0018,0.0008,0.0026,-0.0058,0.31178567,0.31170952,0.04219651,0.042369902,0.29193836,-6.0210176,0.15201452,3.1803133,3.5537498,3.1335382,2.1816416,4.4743276,5.749857,6.261436,3.1335382,0.0010560175337986659,0.17130819694021984,0.1868564781955706,1.1868564781955706
2017-11-03,-0.0005,0.0040999999999999995,0.0075,-0.0006,-0.0012,0.33353782,0.33293563,0.045141116,0.045501843,0.24288368,-5.848577,0.23858014,2.875136,3.3955972,3.121862,2.2881756,4.3103957,5.476924,6.311785,3.121862,0.003604845658059352,0.1749130425982792,0.19114263344027882,1.1911426334402788
2017-11-06,-0.0049,0.0215,0.0032,-0.0009,-0.008100000000000001,0.33204043,0.3314912,0.044938073,0.045269713,0.24626067,-5.733712,0.27635828,2.8524568,3.3761358,3.0478039,2.2766008,4.3009424,5.4984393,6.267145,3.0478039,-0.0006555089106058731,0.17425753368767333,0.19036208468653748,1.1903620846865375
2017-11-07,-0.0053,-0.0019,-0.0016,0.0009,0.0072,0.3272143,0.32661983,0.044284813,0.044707596,0.25717345,-5.527011,0.2933525,2.7590497,3.3244727,2.964477,2.2708168,4.2146125,5.427827,6.1456213,2.964477,0.0007361354947615624,0.1749936691824349,0.1912386750737578,1.1912386750737578
2017-11-08,0.0008,-0.0059,0.0051,0.0017000000000000001,0.008199999999999999,0.33715805,0.3365941,0.04563063,0.046029717,0.23458745,-5.584212,0.14127603,2.8657773,3.4058492,3.1356027,2.240386,4.217743,5.3503246,6.1541696,3.1356027,-0.0019498456551124642,0.17304382352732242,0.18891820653189728,1.1889182065318973
2017-11-09,-0.0069,0.0045000000000000005,-0.0083,-0.009300000000000001,-0.0013,0.35176408,0.35126778,0.047607034,0.047989678,0.20137139,-5.3986063,0.07329466,2.8178844,3.3452396,3.0798323,2.1918354,4.1141076,5.2079444,5.9743023,3.0798323,0.001402063548502849,0.17444588707582526,0.1905863145348785,1.1905863145348785
2017-11-10,0.0016,-0.0034999999999999996,-0.0004,0.001,0.0103,0.35497653,0.35496193,0.04804187,0.04834844,0.1936713,-5.7739024,0.31103483,2.8416007,3.3123531,2.9043808,2.4061322,4.3655343,5.5415316,5.958353,2.9043808,0.002663914988592296,0.17710980206441757,0.19376216348108333,1.1937621634810833
2017-11-13,0.0096,-0.005699999999999999,0.0001,0.0034000000000000002,0.0058,0.36300552,0.36298993,0.049128078,0.049394518,0.17548195,-5.5388536,0.124220155,2.8370094,3.3355067,3.016995,2.3363304,4.212475,5.351232,5.83852,3.016995,-0.007830515020489828,0.16927928704392775,0.1844508945229515,1.1844508945229515
2017-11-14,-0.0085,-0.015300000000000001,-0.0018,-0.0018,0.0059,0.34915897,0.34915254,0.04725417,0.047513526,0.20692079,-5.6611824,0.18380895,2.7172518,3.3203185,2.965979,2.3792276,4.136161,5.569967,5.955755,2.965979,-0.007207835445512471,0.16207145159841527,0.1759442614164044,1.1759442614164044
2017-11-15,-0.0033,-0.01,-0.0072,-0.008199999999999999,-0.0086,0.32755488,0.32754993,0.044330366,0.044803876,0.2557609,-5.1470475,0.093087696,2.4927433,3.2080805,2.879097,2.3941584,3.8257337,5.3993526,5.674617,2.879097,0.006735254300421809,0.1688067058988371,0.18389127760553126,1.1838912776055313
2017-11-16,0.011899999999999999,-0.0018,0.0124,0.0116,0.0095,0.35477245,0.3547294,0.048013672,0.048294414,0.19418998,-5.0594764,-0.073974825,2.749302,3.425876,3.1619248,2.151835,3.8473873,5.3890123,5.8373203,3.1619248,0.001628895202058246,0.17043560110089534,0.18582128388962915,1.1858212838896292
2017-11-17,-0.0003,0.0059,-0.0036,-0.0013,-0.0003,0.39188847,0.39189175,0.053037148,0.053200442,0.10998223,-5.91356,0.20052233,2.7166429,3.2774298,2.9501407,2.4617047,4.2057676,5.54855,5.914626,2.9501407,0.0024650017411302857,0.17290060284202563,0.18874794104465686,1.1887479410446569
2017-11-20,0.0076,-0.0027,0.0036,0.005600000000000001,0.0013,0.4002637,0.4002651,0.054170687,0.05429794,0.09100253,-6.0109286,0.1589953,2.9508944,3.4532073,3.1403809,2.4102254,4.372961,5.5987206,6.0406456,3.1403809,0.004898291125155828,0.17779889396718146,0.19458505881445687,1.1945850588144569
2017-11-21,0.0059,0.0034000000000000002,0.011399999999999999,0.0075,0.002,0.40575618,0.4057518,0.054914,0.05500966,0.078568384,-6.1451283,0.13309982,3.0988853,3.519779,3.2478607,2.3209329,4.4810095,5.521237,6.1270046,3.2478607,-0.0005562958411832434,0.1772425981259982,0.19392070092119829,1.1939207009211983
2017-11-22,-0.005600000000000001,0.0049,-0.0018,-0.0015,-0.001,0.40195227,0.40194842,0.054399166,0.054491017,0.08720918,-6.1253076,0.1460214,3.0083437,3.4153357,3.1500716,2.2813663,4.3972297,5.4164667,6.0495944,3.1500716,0.0022991711280841336,0.17954176925408236,0.19666888699039187,1.1966688869903919
2017-11-24,0.0014000000000000002,0.0033,0.004699999999999999,0.0016,0.0009,0.39936173,0.3993491,0.054048583,0.054139107,0.093101576,-6.22013,0.05596056,2.9911747,3.3928504,3.2115693,2.2070131,4.306188,5.332592,6.1075907,3.2115693,-0.004149126761010368,0.175392642493072,0.19171404233483003,1.19171404233483
2017-11-27,0.0012,-0.0116,-0.0006,0.0006,0.0002,0.3873955,0.38738889,0.05242967,0.052565765,0.12022021,-6.15351,0.17196396,2.9895632,3.4120674,3.1527445,2.268773,4.3659945,5.4731083,6.1292,3.1527445,0.011234672002198406,0.1866273144952704,0.20517804895377045,1.2051780489537705
2017-11-28,0.0177,0.0075,0.0032,0.011899999999999999,0.0064,0.3793635,0.37935117,0.05134253,0.051490396,0.13845241,-6.0178046,0.17049995,2.9781313,3.421163,3.1337562,2.2460823,4.333239,5.487018,6.1127653,3.1337562,0.0009599535165428334,0.18758726801181322,0.20633551932991767,1.2063355193299177
2017-11-29,-0.0021,0.0059,-0.0225,-0.0016,0.005600000000000001,0.35026214,0.3502177,0.04740374,0.04770334,0.20441306,-5.460653,0.1279389,2.741705,3.245425,2.9984019,2.232987,4.0772314,5.1498194,5.8430347,2.9984019,0.00844480140037604,0.19603206941218926,0.21656591926265634,1.2165659192626563
2017-11-30,0.0032,0.015600000000000001,0.0078000000000000005,0.0111,0.0052,0.38983345,0.389807,0.052759074,0.05320461,0.11439588,-4.543309,0.097422265,2.6846979,3.365685,3.062882,2.2130284,3.8349738,5.3176174,5.7008195,3.062882,0.0005401717519030556,0.1965722411640923,0.21722325132669296,1.217223251326693
2017-12-01,-0.005699999999999999,0.008100000000000001,-0.0053,-0.0078000000000000005,0.0034000000000000002,0.37459278,0.37455043,0.05069626,0.05114715,0.14901336,-4.1847234,0.11204841,2.604612,3.391412,3.0261867,2.169908,3.6990666,5.3979187,5.667041,3.0261867,0.0011029714718657348,0.19767521263595803,0.21856655452416773,1.2185665545241677
2017-12-04,0.0028000000000000004,-0.0014000000000000002,-0.018600000000000002,0.0045000000000000005,0.0089,0.37962505,0.37960202,0.051377304,0.051941387,0.13745429,-3.9445128,0.12398865,2.645768,3.3755763,2.9948013,2.2187653,3.733393,5.2986784,5.4668007,2.9948013,-0.005383806310790068,0.19229140632516795,0.21202365686866553,1.2120236568686655
2017-12-05,-0.0076,-0.004699999999999999,0.0007000000000000001,-0.0044,-0.0036,0.40882388,0.40881422,0.05532886,0.055770643,0.07126241,-3.8083644,0.10658123,2.6869414,3.4772165,3.053958,2.135208,3.6679716,5.52612,5.537457,3.053958,-0.006079697436421199,0.18621170888874675,0.20467727426935745,1.2046772742693574
2017-12-06,-0.0025,-0.014199999999999999,0.0054,-0.0013,0.0085,0.40899795,0.40897566,0.05535238,0.055668958,0.07100499,-3.9606454,0.09864917,2.4887378,3.348032,2.9878945,2.013527,3.4541173,5.4358215,5.6247225,2.9878945,0.004028202485103597,0.19023991137385035,0.20953974519300878,1.2095397451930088
2017-12-07,0.0044,0.0049,0.006500000000000001,0.0062,-0.0066,0.41518492,0.41515538,0.05618965,0.056359872,0.05711012,-4.3759956,-0.1275849,2.6308162,3.5408497,3.4158332,1.9890139,3.4360826,5.4797564,5.915989,3.4158332,0.005769718811331562,0.19600963018518192,0.2165386207701041,1.216538620770104
2017-12-08,0.0055000000000000005,0.0077,0.004699999999999999,0.0024,-0.0014000000000000002,0.41549227,0.41546097,0.05623111,0.056327652,0.056487963,-4.6089406,-0.3778617,2.8413677,3.7478046,3.7997553,1.9440087,3.4508743,5.509452,6.1062994,3.7997553,0.003664715113549244,0.19967434529873115,0.22100506736828485,1.2210050673682848
2017-12-11,0.0013,0.0067,0.0079,-0.0013,-0.0004,0.41552952,0.4155032,0.05623618,0.05633228,0.05639888,-4.761532,-0.40797648,2.8404818,3.7941046,3.9616456,2.0164332,3.4562182,5.471145,6.2085505,3.9616456,0.0006404820042617453,0.2003148273029929,0.22178734963316105,1.221787349633161
2017-12-12,0.005699999999999999,-0.0036,-0.0034000000000000002,-0.0016,0.0009,0.41546282,0.4154608,0.05622725,0.056321245,0.05652797,-4.764581,-0.2988219,2.8857584,3.8087442,3.8681664,2.1069274,3.5942056,5.6174173,6.157934,3.8681664,-0.0013495301008906193,0.1989652972021023,0.22013962290642586,1.2201396229064259
2017-12-13,-0.0036,-0.0015,0.0016,0.0075,0.0046,0.41535753,0.41535485,0.056212954,0.056322012,0.05675257,-4.574037,-0.19058248,2.8038805,3.7398448,3.676766,2.0787764,3.554813,5.6885104,6.0766964,3.676766,-0.007404308809804597,0.19156098839229768,0.21113869628950876,1.2111386962895088
2017-12-14,-0.013000000000000001,-0.0034000000000000002,-0.0013,-0.0059,-0.0028000000000000004,0.41522998,0.41522917,0.056195643,0.056313105,0.057032213,-4.413636,-0.12421618,2.8075063,3.7016127,3.5486517,2.122913,3.6276937,5.6820726,5.9524593,3.5486517,0.0056375565292215695,0.19719854492151925,0.2179858416042768,1.2179858416042768
2017-12-15,0.009899999999999999,-0.0004,0.0115,0.0103,0.0085,0.4152769,0.41525894,0.056201946,0.05632174,0.056940403,-4.56574,-0.09581826,2.6222765,3.638353,3.6088815,2.0822463,3.474881,5.5498323,6.1510806,3.6088815,0.00935293102713625,0.2065514759486555,0.2294310187162285,1.2294310187162285
2017-12-18,0.0129,0.0072,0.0092,0.009000000000000001,0.0005,0.4153563,0.41531876,0.056212578,0.056360357,0.05675207,-4.1816826,-0.021126606,2.4641407,3.459084,3.3748257,2.0502992,3.3700309,5.3121085,5.9032187,3.3748257,-0.000156110940956415,0.2063953650076991,0.2292391060632779,1.229239106063278
2017-12-19,-0.0007000000000000001,0.0008,-0.0045000000000000005,0.0001,0.0009,0.4151036,0.41504788,0.056178443,0.05641356,0.057256483,-4.005527,-0.117998816,2.533859,3.48228,3.3957405,2.0261674,3.3554277,5.2748175,5.804488,3.3957405,0.006769604276350226,0.21316496928404932,0.23758879854216386,1.2375887985421639
2017-12-20,0.0001,0.0166,-0.0013,0.0024,-0.0034999999999999996,0.41503954,0.41499177,0.0561698,0.05635427,0.057444707,-4.0543256,-0.07382534,2.5316827,3.5170357,3.4155893,2.0304515,3.3693833,5.3992786,5.9250536,3.4155893,0.009290318692474497,0.2224552879765238,0.2491399668264942,1.2491399668264942
2017-12-21,0.0022,0.0206,-0.0025,0.0009,-0.0006,0.41379935,0.41371778,0.05600217,0.056326155,0.06015465,-3.905019,0.12929955,2.3790457,3.4545105,3.2484818,2.0563967,3.3312519,5.500982,5.9580913,3.2484818,-0.0009693762658416655,0.22148591171068213,0.24792966690272422,1.2479296669027242
2017-12-22,-0.0054,0.003,-0.0017000000000000001,0.0002,0.0019,0.41336575,0.41325122,0.055944536,0.056603,0.06083542,-3.6922443,0.12399986,2.3159125,3.4008734,3.2106743,1.9946208,3.1897917,5.4072514,5.8178425,3.2106743,0.003123858533634926,0.22460977024431705,0.25183411794327637,1.2518341179432764
2017-12-26,-0.0028000000000000004,0.0109,-0.0066,0.0012,0.0014000000000000002,0.4128393,0.4127228,0.055873457,0.056710064,0.061854344,-3.5221562,0.14109722,2.3261895,3.380921,3.1371217,1.9985604,3.2030866,5.408435,5.726501,3.1371217,-0.004053872421784528,0.22055589782253252,0.2467696144971081,1.246769614497108
2017-12-27,-0.005699999999999999,-0.0046,0.0013,0.001,0.0013,0.39936423,0.39913723,0.05404922,0.05485244,0.09259693,-3.6498828,0.20950106,2.362568,3.2820423,2.9004984,2.0018773,3.4021077,5.2999268,5.6521444,2.9004984,0.002611398938379815,0.22316729676091232,0.2500296821607848,1.2500296821607848
2017-12-28,0.0053,0.0012,0.0012,0.0031,-0.002,0.40039644,0.40015018,0.054189723,0.05498217,0.09028147,-3.6878033,0.18021217,2.3788252,3.31627,2.9726462,1.9760146,3.3774564,5.312808,5.712125,2.9726462,-0.0062693395440117025,0.2168979572169006,0.24221733635589127,1.2422173363558913
2017-12-29,-0.009899999999999999,-0.0044,-0.0063,-0.0038,0.0003,0.37691507,0.3765987,0.051011574,0.052193277,0.1432814,-3.4828606,0.22992197,2.2268915,3.096378,2.7036855,1.9727516,3.2898278,5.0802164,5.4223685,2.7036855,0.012219385678434476,0.22911734289533509,0.25748958782185616,1.2574895878218562
2018-01-02,0.015600000000000001,0.0167,0.0137,0.0054,-0.005600000000000001,0.39553878,0.39520207,0.053535044,0.054423098,0.101301074,-3.7043867,0.16362265,2.4348402,3.3335602,3.016305,1.978542,3.4441614,5.230647,5.7367105,3.016305,0.008314512698951487,0.23743185559428656,0.2679885875178507,1.2679885875178507
